"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"mashonaland east",5,"85-89",0.0879150050014622,0.0321072393839962,0.218797867080716,-2.33936268651591,0.296189558426633
"mashonaland east",5,"90-94",0.0842653016398166,0.0373588922549494,0.179107888478287,-2.38575651753312,0.194035326132982
"mashonaland east",5,"95-99",0.119354036495349,0.0749277724176085,0.184857780322629,-1.99856151475744,0.0689853301686259
"mashonaland east",5,"00-04",0.0630512801698075,0.0387058636397456,0.101099148123,-2.69868018645855,0.0686703583827192
"mashonaland east",5,"05-09",0.100535786811023,0.0809022174212796,0.124289749079243,-2.19128551558603,0.0148529135152149
"mashonaland east",5,"10-14",NA,NA,NA,NA,NA
"mashonaland west",6,"80-84",NA,NA,NA,NA,NA
"mashonaland west",6,"85-89",0.0814033083654586,0.0186135786921892,0.29280748669715,-2.42343125486233,0.618688199018834
"mashonaland west",6,"90-94",0.0491235219603389,0.0210088399370201,0.110611207796767,-2.96304618530035,0.200918581964116
"mashonaland west",6,"95-99",0.0823872603219611,0.0520267034544334,0.128071352367658,-2.41034463219402,0.0630711026938233
"mashonaland west",6,"00-04",0.0881853277658529,0.0703787716021454,0.109964204758795,-2.33599616184109,0.0156114674830031
"mashonaland west",6,"05-09",0.109077124381838,0.077723642718108,0.151007619446157,-2.10020266921273,0.0363115611289107
"mashonaland west",6,"10-14",NA,NA,NA,NA,NA
"masvingo",7,"80-84",NA,NA,NA,NA,NA
"masvingo",7,"85-89",0.0375176938816837,0.00516571306683654,0.226378734206887,-3.24470302419801,1.05781964347035
"masvingo",7,"90-94",0.0505518309541974,0.022501620388337,0.109646771320447,-2.93288177566564,0.183036825110324
"masvingo",7,"95-99",0.0888239728471637,0.0591557079031093,0.131295275849126,-2.32807952463275,0.0500602049835417
"masvingo",7,"00-04",0.0837585290372289,0.0538609814638179,0.128006527789418,-2.39234193975168,0.0583986595555577
"masvingo",7,"05-09",0.0648261287566134,0.0526174850425691,0.0796294032643126,-2.66902372691067,0.0127868556737148
"masvingo",7,"10-14",NA,NA,NA,NA,NA
"matabeleland north",8,"80-84",NA,NA,NA,NA,NA
"matabeleland north",8,"85-89",0.0948884394667469,0.0258937326203834,0.292516504954566,-2.25535632726789,0.490134532902959
"matabeleland north",8,"90-94",0.0379803098369398,0.0162090624424656,0.0864247864196506,-3.23196705515304,0.19879401477396
"matabeleland north",8,"95-99",0.0698657276543341,0.043143318850131,0.111215858625285,-2.58875373096554,0.0678075486208084
"matabeleland north",8,"00-04",0.108415986671631,0.0655218013354671,0.174157665622229,-2.10702411438061,0.0789126547572961
"matabeleland north",8,"05-09",0.075620075898106,0.0586158999807254,0.0970485456240835,-2.50340135826361,0.0193932489577548
"matabeleland north",8,"10-14",NA,NA,NA,NA,NA
"matabeleland south",9,"80-84",NA,NA,NA,NA,NA
"matabeleland south",9,"85-89",0.0249111108935655,0.00358914194077094,0.153399550445034,-3.6672147105876,0.999049010021627
"matabeleland south",9,"90-94",0.0472372188177451,0.0162655234607941,0.129424205649075,-3.00418383857107,0.313911287006829
"matabeleland south",9,"95-99",0.050857794348261,0.0228307881455096,0.109437406330975,-2.92652524334492,0.179343546281213
"matabeleland south",9,"00-04",0.0510121003092799,0.0275864949381076,0.0924390202019444,-2.92333318239063,0.106333674371165
"matabeleland south",9,"05-09",0.0719435815932805,0.0527757945008609,0.097357444194463,-2.55721030376759,0.0283955058687018
"matabeleland south",9,"10-14",NA,NA,NA,NA,NA
"midlands",10,"80-84",NA,NA,NA,NA,NA
"midlands",10,"85-89",0.0350793108164011,0.00480277927991892,0.214987016979432,-3.31443438933061,1.06147696142897
"midlands",10,"90-94",0.0851897415342177,0.0490582521884196,0.143905132888963,-2.37383565391679,0.0908037027489558
"midlands",10,"95-99",0.0522787684063946,0.0322189379567895,0.0837472694913732,-2.89747006867566,0.0663826501199083
"midlands",10,"00-04",0.0651970756859812,0.0449750221220323,0.0936202208491912,-2.66292111445279,0.0401463223608114
"midlands",10,"05-09",0.0775796891996803,0.0620208225169308,0.0966395914557609,-2.47569533241457,0.0150646394708248
"midlands",10,"10-14",NA,NA,NA,NA,NA
