"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"matabeleland north",8,"10-14",NA,NA,NA,NA,NA
"matabeleland south",9,"80-84",NA,NA,NA,NA,NA
"matabeleland south",9,"85-89",0.0249111108935655,0.00376538317350251,0.147254814058914,-3.6672147105876,0.950578801436127
"matabeleland south",9,"90-94",0.047237218817744,0.0213562588477436,0.101237929720379,-3.0041838385711,0.175310572477326
"matabeleland south",9,"95-99",0.0508577943482619,0.0228812013362517,0.109217603639694,-2.9265252433449,0.178369410495171
"matabeleland south",9,"00-04",0.0510121003092872,0.0289227208909927,0.0884355880796606,-2.92333318239049,0.090753481721416
"matabeleland south",9,"05-09",0.0719435815932857,0.0541872151256438,0.0949344294949703,-2.55721030376751,0.0238032792155237
"matabeleland south",9,"10-14",NA,NA,NA,NA,NA
"midlands",10,"80-84",NA,NA,NA,NA,NA
"midlands",10,"85-89",0.0350793108164011,0.00471152863342832,0.218257717626775,-3.31443438933061,1.08183696420752
"midlands",10,"90-94",0.0851897415342165,0.0494311486287694,0.142926707150897,-2.3738356539168,0.0883711771592781
"midlands",10,"95-99",0.052278768406397,0.0314238644546838,0.0857490048719241,-2.89747006867561,0.0733412499597311
"midlands",10,"00-04",0.065197075685979,0.0390453024669132,0.106915964313523,-2.66292111445283,0.0759884093711339
"midlands",10,"05-09",0.0775796891996707,0.0627865922172975,0.0955030107488725,-2.4756953324147,0.0134700076064331
"midlands",10,"10-14",NA,NA,NA,NA,NA
