"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"malanje",14,"00-04",0.125258720622107,0.0898622350517538,0.171963442389013,-1.94354679865786,0.0359795543629573
"malanje",14,"05-09",0.0643420249118822,0.0397621094874464,0.102494750225827,-2.67703700509947,0.0669750463896614
"malanje",14,"10-14",0.0542184940864597,0.0395747875123824,0.0738640269583776,-2.8589895065594,0.0283820103374838
"moxico",15,"80-84",NA,NA,NA,NA,NA
"moxico",15,"85-89",NA,NA,NA,NA,NA
"moxico",15,"90-94",NA,NA,NA,NA,NA
"moxico",15,"95-99",NA,NA,NA,NA,NA
"moxico",15,"00-04",0.00873339128296136,0.0012858542141888,0.056860451983904,-4.73182977060431,0.962852474976207
"moxico",15,"05-09",0.00133265590785436,0.00017829908920474,0.00988673002913212,-6.61924786006698,1.05445544731674
"moxico",15,"10-14",0.0181039326387681,0.00721897867758968,0.044663120168229,-3.99335627750401,0.225362106814476
"namibe",16,"80-84",0.29147188278301,0.106473387282534,0.586808811455591,-0.888246199766922,0.399641758772561
"namibe",16,"85-89",0.150730372790859,0.0626918148751452,0.320170810964886,-1.72888408794482,0.247920202948461
"namibe",16,"90-94",0.2234368150895,0.146821567791066,0.324811257313529,-1.24574934315204,0.0687752724454714
"namibe",16,"95-99",0.218531927926471,0.157514141943222,0.294912604788397,-1.27424216726061,0.0421939519882934
"namibe",16,"00-04",0.183885583629946,0.12673841760276,0.259153718768719,-1.49024082517892,0.0503675301721893
"namibe",16,"05-09",0.132109008880601,0.0910339235132974,0.187886526677664,-1.88243871387208,0.0456224599975167
"namibe",16,"10-14",0.0714381479010544,0.0504449492652262,0.100245561760904,-2.56480498265604,0.0356964537045567
"uíge",17,"80-84",0.694106351919303,0.415951239377166,0.878488280035943,0.819387707357304,0.349561741739606
"uíge",17,"85-89",0.431393441503299,0.269305981718011,0.609642605123723,-0.27616820259607,0.13569136178185
"uíge",17,"90-94",0.182547814880495,0.111016778114207,0.285373020857585,-1.49918027385851,0.0879387023843863
"uíge",17,"95-99",0.157170917294666,0.1005378142692,0.237289510151464,-1.67943033018597,0.0681961701402841
"uíge",17,"00-04",0.155046555212362,0.114912665810395,0.205936053404771,-1.69555610288338,0.0311566023200454
"uíge",17,"05-09",0.100909335446491,0.0663631049502186,0.150539424487317,-2.18716143498672,0.05431594201618
"uíge",17,"10-14",0.0584977849704731,0.0432855419934007,0.0786168926482878,-2.77848781098622,0.0261918415365777
"zaire",18,"80-84",NA,NA,NA,NA,NA
"zaire",18,"85-89",0.0767233118564431,0.0261822240594247,0.204353567974214,-2.48772336230938,0.331470943765182
"zaire",18,"90-94",0.0678535012501196,0.0329726003384436,0.134501755161678,-2.62013900208125,0.149731423908408
"zaire",18,"95-99",0.0851504048308313,0.0547285991139344,0.130154279326545,-2.3743405134768,0.0586711919573514
"zaire",18,"00-04",0.111821939901999,0.069288585816407,0.175540266952471,-2.07226445713648,0.0718607225738842
"zaire",18,"05-09",0.0780058975998529,0.0463203783954952,0.128446698893675,-2.46975439292121,0.0801818947018866
"zaire",18,"10-14",0.0443072469603499,0.0300775055666539,0.0648192107674602,-3.07128822141962,0.0420998719111387
