"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"central sulawesi",5,"95-99",0.061904052494227,0.0391830952987091,0.0964771924136258,-2.7182665872749,0.0602954815175973
"central sulawesi",5,"00-04",0.0716595467480029,0.0432014754106782,0.116579681428335,-2.56147214641318,0.0748569323306642
"central sulawesi",5,"05-09",NA,NA,NA,NA,NA
"central sulawesi",5,"10-14",NA,NA,NA,NA,NA
"east java",6,"80-84",0.0855633425998759,0.0583728032680898,0.123754868010755,-2.36905124992649,0.0441247900411341
"east java",6,"85-89",0.0566769247757817,0.037453677227733,0.0848963650506385,-2.81204167013544,0.0491308960415287
"east java",6,"90-94",0.0715510886200783,0.0476435035202069,0.106118756361996,-2.56310363582988,0.0486016794860825
"east java",6,"95-99",0.0517908543107273,0.035847308952896,0.0742791894461371,-2.90736151976886,0.0385094012939663
"east java",6,"00-04",0.0448909419866576,0.0254307899379707,0.0780498023078224,-3.05758949392783,0.090139711658833
"east java",6,"05-09",NA,NA,NA,NA,NA
"east java",6,"10-14",NA,NA,NA,NA,NA
"east kalimantan",7,"80-84",0.139384203111479,0.0788424158761215,0.234576410891209,-1.82041400457724,0.105883072430508
"east kalimantan",7,"85-89",0.0487202709268589,0.0285110776082429,0.0820443752683301,-2.97171297704455,0.0807123523462078
"east kalimantan",7,"90-94",0.0544789501121944,0.0310704087634521,0.093815958022904,-2.85392176049757,0.0893964468097883
"east kalimantan",7,"95-99",0.0535742934014222,0.0286711057160915,0.0979271927335979,-2.87162312249254,0.110374509903662
"east kalimantan",7,"00-04",0.0376207369431337,0.0205819529640403,0.0677887964296203,-3.24185320450098,0.100289242080936
"east kalimantan",7,"05-09",NA,NA,NA,NA,NA
"east kalimantan",7,"10-14",NA,NA,NA,NA,NA
"east nusa tenggara",8,"80-84",0.0769670015195036,0.047279293158164,0.122891694711502,-2.48428820689253,0.0701089617046571
"east nusa tenggara",8,"85-89",0.0845754381564712,0.0587006399993458,0.120396842631089,-2.38174406433587,0.0402194322547791
"east nusa tenggara",8,"90-94",0.101753312837882,0.0737598876655911,0.138779017250786,-2.17789335548859,0.0323323637583924
"east nusa tenggara",8,"95-99",0.0866113894209797,0.0600169499615861,0.123442657016761,-2.35573010693038,0.0407199417149997
"east nusa tenggara",8,"00-04",0.0405944074719071,0.0232523548374648,0.0699442975522985,-3.16268360812198,0.0861089718655757
"east nusa tenggara",8,"05-09",NA,NA,NA,NA,NA
"east nusa tenggara",8,"10-14",NA,NA,NA,NA,NA
"jakarta",9,"80-84",0.0726771370289473,0.0517577908624508,0.101149701535923,-2.54627494162665,0.0340678744112092
"jakarta",9,"85-89",0.0464519797365281,0.031828061425692,0.0673278332398189,-3.02177070071399,0.0402653129363635
"jakarta",9,"90-94",0.0339465322420527,0.0226189217487814,0.0506530380607087,-3.34843247663018,0.0454092228629949
"jakarta",9,"95-99",0.0392432044403374,0.0270601390470999,0.0565923049739537,-3.19794300864125,0.0384489199747675
"jakarta",9,"00-04",0.0400001837698809,0.0230024367935051,0.068675574481776,-3.1780490446845,0.0848252087142417
"jakarta",9,"05-09",NA,NA,NA,NA,NA
"jakarta",9,"10-14",NA,NA,NA,NA,NA
"jambi",10,"80-84",0.0862207230888118,0.0601412745436521,0.122139507984716,-2.36067849510671,0.039260964417931
"jambi",10,"85-89",0.0891898571422758,0.0564167535690576,0.138212559656929,-2.32356714638173,0.063360171060035
"jambi",10,"90-94",0.0654766008949516,0.0427308596725642,0.0990768245585694,-2.65834382518146,0.0529064955856336
"jambi",10,"95-99",0.050515663369434,0.0322667445691014,0.0782509675862402,-2.9336355797554,0.056841462531617
"jambi",10,"00-04",0.0535794340529707,0.0285112542181965,0.0984547935349904,-2.87152174173517,0.112369000922228
"jambi",10,"05-09",NA,NA,NA,NA,NA
"jambi",10,"10-14",NA,NA,NA,NA,NA
"lampung",11,"80-84",0.115317681249487,0.0879404606719121,0.149817845082663,-2.03753785323157,0.0236646354042031
"lampung",11,"85-89",0.0622209917308301,0.0412844347363328,0.0927479342378407,-2.71282189194538,0.0486461152310677
"lampung",11,"90-94",0.0747265594563895,0.053280569309991,0.103857805589958,-2.51625372800172,0.0339582111080393
"lampung",11,"95-99",0.0647044416805505,0.0424089991499352,0.0975273708094089,-2.67103273494704,0.0517877412144979
"lampung",11,"00-04",0.0523089166717832,0.0273662486088915,0.0977016897158424,-2.89686174028727,0.118198366299617
"lampung",11,"05-09",NA,NA,NA,NA,NA
"lampung",11,"10-14",NA,NA,NA,NA,NA
"north sulawesi",12,"80-84",0.0917806835695948,0.0721005075379254,0.116160182383593,-2.29208403050118,0.0179755769845271
"north sulawesi",12,"85-89",0.0947869106188846,0.0733947588706735,0.121595952565647,-2.25653904777628,0.0202831632393105
"north sulawesi",12,"90-94",0.0647817390618401,0.0494829497623943,0.0843905550412235,-2.66975617716301,0.0212366693526671
"north sulawesi",12,"95-99",0.0572419444177371,0.0450249837249174,0.0725220837820424,-2.80152275719889,0.0166554222148311
"north sulawesi",12,"00-04",0.0683030404144875,0.0486798602706817,0.0950461472326077,-2.61305332998191,0.0336495072572207
"north sulawesi",12,"05-09",NA,NA,NA,NA,NA
"north sulawesi",12,"10-14",NA,NA,NA,NA,NA
"north sumatera",13,"80-84",0.0807931396564768,0.0530106124830676,0.121271674106446,-2.43161913321096,0.0529903757798799
"north sumatera",13,"85-89",0.0623291523021861,0.0427408383793426,0.0900503622190098,-2.71096972821483,0.0412249266646674
"north sumatera",13,"90-94",0.0708999169324355,0.0511924780638576,0.0974151413006101,-2.57294720313221,0.0312843170630946
"north sumatera",13,"95-99",0.0552828379037623,0.0378274905015201,0.0801221548556385,-2.83842306828523,0.0411803982178444
"north sumatera",13,"00-04",0.0418933648445962,0.0267628912475414,0.0650065322912771,-3.12983162450201,0.0559922032418076
"north sumatera",13,"05-09",NA,NA,NA,NA,NA
"north sumatera",13,"10-14",NA,NA,NA,NA,NA
"riau",14,"80-84",0.106703115343257,0.0760486213214108,0.147738360120662,-2.12486862814666,0.0361048034888076
"riau",14,"85-89",0.0746779688182478,0.0514293325440895,0.107247916565744,-2.51695669890977,0.041192061599353
"riau",14,"90-94",0.0871025976919004,0.0565650713001954,0.131822728429153,-2.34953679236813,0.056190152902228
"riau",14,"95-99",0.0448775111968946,0.0297507335885082,0.0671631020149951,-3.05790278772073,0.0474182352483323
"riau",14,"00-04",0.052224473012173,0.0328541975936168,0.082046302485082,-2.8985664716668,0.0609062513323681
"riau",14,"05-09",NA,NA,NA,NA,NA
"riau",14,"10-14",NA,NA,NA,NA,NA
"south kalimantan",15,"80-84",0.120199599440014,0.0916455387822493,0.156121185034126,-1.99054137455004,0.0239255516998647
"south kalimantan",15,"85-89",0.138608653425803,0.108909624016163,0.174817592325144,-1.82689440746365,0.0196912631323046
"south kalimantan",15,"90-94",0.0699453849945497,0.0448174982316164,0.107575076657756,-2.58752858707517,0.0579394022427689
"south kalimantan",15,"95-99",0.0605692840121731,0.038201267724089,0.094744293975366,-2.7414861704214,0.0610945324963115
"south kalimantan",15,"00-04",0.0459599094111147,0.0254087783973227,0.0817391049204092,-3.03293621230232,0.0981346638198333
"south kalimantan",15,"05-09",NA,NA,NA,NA,NA
"south kalimantan",15,"10-14",NA,NA,NA,NA,NA
"south sulawesi",16,"80-84",0.0850718685912517,0.0576862966360795,0.123750912174157,-2.37534910519829,0.0454771207184748
"south sulawesi",16,"85-89",0.0940577654410427,0.0480202331120241,0.176068899817391,-2.26506642575057,0.135644955686684
"south sulawesi",16,"90-94",0.0679850017482719,0.0440831269063047,0.10344405863609,-2.61806178877768,0.0547322429926823
"south sulawesi",16,"95-99",0.0662525907411633,0.0397210527973525,0.108503380464852,-2.64573139225899,0.0757993581631246
"south sulawesi",16,"00-04",0.0708131973431895,0.0351680612083812,0.137440479116804,-2.57426441140508,0.1416081226233
"south sulawesi",16,"05-09",NA,NA,NA,NA,NA
"south sulawesi",16,"10-14",NA,NA,NA,NA,NA
"south sumatera",17,"80-84",0.0624790686785247,0.0461501344830248,0.0840762834520692,-2.7084074848314,0.0266896917875281
"south sumatera",17,"85-89",0.0888810773643482,0.0665833567195555,0.117704342061394,-2.32737416268488,0.0255067962123922
"south sumatera",17,"90-94",0.0569416463669293,0.0402414367145404,0.079994791534585,-2.80710116606184,0.0346206897657405
"south sumatera",17,"95-99",0.0531037509639624,0.0375397260807831,0.0746203469611267,-2.88094196429644,0.0343303735193336
"south sumatera",17,"00-04",0.0319602175782105,0.0184350036771725,0.0548539374716658,-3.4107812552715,0.0828400329988926
"south sumatera",17,"05-09",NA,NA,NA,NA,NA
"south sumatera",17,"10-14",NA,NA,NA,NA,NA
"southeast sulawesi",18,"80-84",0.152524478206273,0.105235621857997,0.215934887201282,-1.71493686000354,0.0471132545391875
"southeast sulawesi",18,"85-89",0.118334648033863,0.0845367501571526,0.163235593778496,-2.00829595357855,0.0364020673894559
"southeast sulawesi",18,"90-94",0.10747375477005,0.0789809818274768,0.14463129626946,-2.11680924355521,0.0299979912810645
"southeast sulawesi",18,"95-99",0.10154359442735,0.0741751423585918,0.137510349852257,-2.18018997790906,0.0308167881232715
"southeast sulawesi",18,"00-04",0.0712640432196531,0.0481413187555319,0.104276158566811,-2.5674325778109,0.0452323560576665
"southeast sulawesi",18,"05-09",NA,NA,NA,NA,NA
"southeast sulawesi",18,"10-14",NA,NA,NA,NA,NA
"west java",19,"80-84",0.150304340671881,0.122814149212953,0.18266644922928,-1.73221606112631,0.0142333289354659
"west java",19,"85-89",0.110149673213225,0.0913211667731164,0.132295033564877,-2.08921316993333,0.0113053066017752
"west java",19,"90-94",0.0674329341331553,0.0520791839595585,0.0868982500823978,-2.62680753386794,0.0196433319878479
"west java",19,"95-99",0.0580901443245466,0.0443557132555736,0.0757402879567254,-2.78591355888495,0.0210303121257859
"west java",19,"00-04",0.0368379150018513,0.0243899941131477,0.0552789119982024,-3.2636940964536,0.0470632443661377
"west java",19,"05-09",NA,NA,NA,NA,NA
"west java",19,"10-14",NA,NA,NA,NA,NA
"west kalimantan",20,"80-84",0.178869883393994,0.129973233379903,0.241064830709341,-1.52402294930643,0.0370325697395766
"west kalimantan",20,"85-89",0.148222560891031,0.0980441065772167,0.217878505632569,-1.74861033699313,0.0576358794868302
"west kalimantan",20,"90-94",0.106330848692162,0.0689885329600074,0.160403477225473,-2.12878018252897,0.0583764304237185
"west kalimantan",20,"95-99",0.0605252389716823,0.0425558660990921,0.0854054183175392,-2.74226050310334,0.0358669453127777
"west kalimantan",20,"00-04",0.0328282444307154,0.0182905543633405,0.0582353376365645,-3.38308684106965,0.0936593554439056
"west kalimantan",20,"05-09",NA,NA,NA,NA,NA
"west kalimantan",20,"10-14",NA,NA,NA,NA,NA
"west nusa tenggara",21,"80-84",0.261850973633235,0.197349925219768,0.33854163174582,-1.03637019795634,0.0349798700071288
"west nusa tenggara",21,"85-89",0.183905834689584,0.145376762270475,0.229899318242934,-1.49010588835126,0.0205880419350722
"west nusa tenggara",21,"90-94",0.142924279937866,0.111310650118914,0.181681007137853,-1.79121129039753,0.0213244574479549
"west nusa tenggara",21,"95-99",0.100902033733846,0.0720190550783404,0.139625565654845,-2.18724191793045,0.0354141167105648
"west nusa tenggara",21,"00-04",0.0689053584185692,0.0377869005915631,0.122390979378669,-2.60362698199717,0.104519626490822
"west nusa tenggara",21,"05-09",NA,NA,NA,NA,NA
"west nusa tenggara",21,"10-14",NA,NA,NA,NA,NA
"west sumatera",22,"80-84",0.105355620337794,0.080651835229026,0.136502711603931,-2.13908481013125,0.0225680017516586
"west sumatera",22,"85-89",0.105626651425547,0.0749394268779561,0.146884786502716,-2.13621258349818,0.0369921276708806
"west sumatera",22,"90-94",0.0678478330556511,0.0461872411583604,0.0986163896562732,-2.62022862211988,0.0432348540617277
"west sumatera",22,"95-99",0.0650646094796247,0.0471657434232245,0.0891205837138286,-2.66509665764643,0.0302125976756376
"west sumatera",22,"00-04",0.0483217570669969,0.0303586669162129,0.0760795858237098,-2.98034508144389,0.0608548495728615
"west sumatera",22,"05-09",NA,NA,NA,NA,NA
"west sumatera",22,"10-14",NA,NA,NA,NA,NA
"yogyakarta",23,"80-84",0.0556162237249263,0.0335189046471808,0.0909108997090524,-2.83205767388685,0.0729838334489142
"yogyakarta",23,"85-89",0.042872561714314,0.0236932892481463,0.0763627716278345,-3.10570451270825,0.0977811895617694
"yogyakarta",23,"90-94",0.0418351219421084,0.0248533480069627,0.0695921094938743,-3.13128364511649,0.0754347654969931
"yogyakarta",23,"95-99",0.0224287470581783,0.0127583053382325,0.0391385255279733,-3.77472769535631,0.0857698727311055
"yogyakarta",23,"00-04",0.0137504163650032,0.00490893176549845,0.0379096456716094,-4.2728403452449,0.280984725027481
"yogyakarta",23,"05-09",NA,NA,NA,NA,NA
"yogyakarta",23,"10-14",NA,NA,NA,NA,NA
