"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"National Capital Region",9,"05-09",0.0239317367669558,0.0176150620655046,0.0324387445264981,-3.70832704954505,0.0254870783248293
"National Capital Region",9,"10-14",0.0224873651489883,0.0116799776781612,0.0428610641349474,-3.7720576149059,0.115490779236425
"Northern Mindanao",10,"80-84",0.134035017794093,0.0364014038937047,0.388073057416406,-1.86574337886044,0.517775704193689
"Northern Mindanao",10,"85-89",0.064070751662814,0.0350744956274196,0.11420128628748,-2.68155191675541,0.104314620469686
"Northern Mindanao",10,"90-94",0.0665169842522906,0.0393926312640354,0.110176067224369,-2.64146545130977,0.0794698211198602
"Northern Mindanao",10,"95-99",0.0560925776102229,0.0352934855422336,0.0880304627394624,-2.82302459447177,0.0612587359250875
"Northern Mindanao",10,"00-04",0.0484860866987257,0.034244069033018,0.068232833150038,-2.97677742452492,0.0342300969155131
"Northern Mindanao",10,"05-09",0.044223133234405,0.030011529270405,0.0647154806981355,-3.0732764543298,0.0421576242549736
"Northern Mindanao",10,"10-14",0.036658335066758,0.0235284314729432,0.0566899252523436,-3.26876731526796,0.0543596781494144
"Southern Mindanao",11,"80-84",0.0941275303858209,0.0236271987305795,0.308519481968511,-2.26424796511202,0.552765512181816
"Southern Mindanao",11,"85-89",0.104207267889934,0.0433138037768828,0.230117065137174,-2.15132718413455,0.231819753877143
"Southern Mindanao",11,"90-94",0.0652200722759481,0.0273830191917889,0.147415093315839,-2.66254385161893,0.214397394131344
"Southern Mindanao",11,"95-99",0.0304670588478322,0.0163434189814159,0.0560999556567057,-3.46016838939405,0.105722803397267
"Southern Mindanao",11,"00-04",0.0494928536076382,0.0295921926553516,0.0816505859667727,-2.95516739287215,0.0745201631290806
"Southern Mindanao",11,"05-09",0.0362549708934838,0.0227092927448908,0.0574057961974481,-3.28025026700251,0.0604177733284886
"Southern Mindanao",11,"10-14",0.0247297961003279,0.0089740112094254,0.0662976375081493,-3.67470572834251,0.276011489949048
"Southern Tagalog",12,"80-84",0.0452137202247582,0.0113238656136754,0.163731811511833,-3.05008693905124,0.524437155000861
"Southern Tagalog",12,"85-89",0.0720864632544764,0.0398649615497973,0.126909121122014,-2.55507227976246,0.102176576137
"Southern Tagalog",12,"90-94",0.0301247394494223,0.0183340295637825,0.0491187093918499,-3.47182072306596,0.0673563638481045
"Southern Tagalog",12,"95-99",0.0335547799610556,0.0209110872525968,0.0534262021043549,-3.36044529231652,0.061460123428206
"Southern Tagalog",12,"00-04",0.0301043908899125,0.0202353780991329,0.044567683290259,-3.47251740837477,0.0431982237252296
"Southern Tagalog",12,"05-09",0.0288821792835893,0.0189454929101572,0.0437978715786478,-3.51522302935829,0.0485453234342764
"Southern Tagalog",12,"10-14",0.0235123930977406,0.0134799905553598,0.0407032852978778,-3.72643441088896,0.083554386770345
"Western Mindanao",13,"80-84",0.0358975432796632,0.00546410661147034,0.201494162698906,-3.29052871103656,0.953195569230371
"Western Mindanao",13,"85-89",0.151264771598843,0.0921538176127339,0.238337612467953,-1.72471551917023,0.0824834515586824
"Western Mindanao",13,"90-94",0.070093311993756,0.0410697421677046,0.117122400368654,-2.58525686279829,0.0831852202662301
"Western Mindanao",13,"95-99",0.0605650872596696,0.0419469773679846,0.0866990038211687,-2.74155992860932,0.0389748030791237
"Western Mindanao",13,"00-04",0.0296353538242665,0.0153146364114186,0.056577938940194,-3.48870389017475,0.118540267107248
"Western Mindanao",13,"05-09",0.035528308327535,0.0222965708297642,0.0561612732035924,-3.30125068526337,0.0598580202747359
"Western Mindanao",13,"10-14",0.0323944183219592,0.0165848884938098,0.0623193503988256,-3.39683841335546,0.122397721065974
"Western Visayas",14,"80-84",2.35463870623676e-11,1.02894365115411e-11,5.38836449459096e-11,-24.4720487228227,0.178407027093184
"Western Visayas",14,"85-89",0.0127416862858702,0.00188069015564846,0.0812210259838655,-4.35005271830096,0.963819682892527
"Western Visayas",14,"90-94",0.0405452213501303,0.0222890918930069,0.0726432481840522,-3.16394725646614,0.09915452635561
"Western Visayas",14,"95-99",0.042697681259622,0.0274613723918663,0.0658154227848951,-3.10997462840951,0.0544039415997233
"Western Visayas",14,"00-04",0.033083142005679,0.0202900511873796,0.0535019175762695,-3.3750886647547,0.065610846788283
"Western Visayas",14,"05-09",0.0339857028485703,0.0228520795372181,0.0502646421963615,-3.34723870274124,0.0434094510016274
"Western Visayas",14,"10-14",0.0305822695815829,0.0169435856449527,0.054589729505103,-3.45627519775127,0.0951260072583244
