"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"Central Mindanao",4,"95-99",0.0829718508259656,0.0611848920969962,0.111594623494706,-2.40263676521438,0.0280199453962441
"Central Mindanao",4,"00-04",0.0817786680770451,0.061553043470533,0.107886171131782,-2.4184220357275,0.0243599824583476
"Central Mindanao",4,"05-09",0.0482124389622058,0.0313167079587404,0.0735316715877583,-2.98272480220169,0.0524946212677076
"Central Mindanao",4,"10-14",NA,NA,NA,NA,NA
"Central Visayas",5,"80-84",0.0873090997849368,0.0433922723570388,0.16787358958074,-2.34694257608255,0.14493683144886
"Central Visayas",5,"85-89",0.0437137083412346,0.0244032381747584,0.0770971491424772,-3.08539559155245,0.0946343960458128
"Central Visayas",5,"90-94",0.0414864730035692,0.0237301653793255,0.0715552811572045,-3.14001625267683,0.0866600434083261
"Central Visayas",5,"95-99",0.0217143007033345,0.0112301652142919,0.041574561817279,-3.80783069136865,0.116866208310735
"Central Visayas",5,"00-04",0.0540844337915238,0.0332217317039966,0.086871321103305,-2.86160689742507,0.0674852767737008
"Central Visayas",5,"05-09",0.0328339321657333,0.0129784746702022,0.080585688453842,-3.38290771790696,0.234191488574019
"Central Visayas",5,"10-14",NA,NA,NA,NA,NA
"Cordillera Admin Region",6,"80-84",0.0595887020488023,0.0219476015189072,0.151768495864605,-2.75885133741601,0.280507028887008
"Cordillera Admin Region",6,"85-89",0.0738986942904203,0.0444249778204719,0.120461669361248,-2.52828847087899,0.0759713507007573
"Cordillera Admin Region",6,"90-94",0.0500305494340513,0.0266870809824418,0.0918655791592927,-2.94379601924695,0.110910074406532
"Cordillera Admin Region",6,"95-99",0.0339739161492744,0.0176045323187034,0.0645638642555253,-3.34759777765494,0.118340271518969
"Cordillera Admin Region",6,"00-04",0.0327460202730477,0.0168820271701719,0.0625686137585814,-3.38567967173112,0.119946431194777
"Cordillera Admin Region",6,"05-09",0.0168590012740193,0.00537348884902514,0.051620015528358,-4.06586783261595,0.347283691843238
"Cordillera Admin Region",6,"10-14",NA,NA,NA,NA,NA
"Eastern Visayas",7,"80-84",0.0953786751816862,0.0467549599680582,0.184768088239468,-2.24966140764312,0.152460089282777
"Eastern Visayas",7,"85-89",0.107093757703629,0.0640419217925781,0.173715391898761,-2.12077689252671,0.0820022281878584
"Eastern Visayas",7,"90-94",0.0467539512110068,0.0292618222238273,0.0739064296926997,-3.01497428369407,0.0616883110260435
"Eastern Visayas",7,"95-99",0.0847857955260158,0.0598262686176441,0.118842175463449,-2.37903011795009,0.0367224134668143
"Eastern Visayas",7,"00-04",0.0625088466205448,0.0388642726404431,0.0990559594208052,-2.7078992287504,0.0651161576566587
"Eastern Visayas",7,"05-09",0.0535562851211012,0.0292223281679248,0.0961466674721391,-2.87197834308309,0.103709514745156
"Eastern Visayas",7,"10-14",NA,NA,NA,NA,NA
"Ilocos Region",8,"80-84",0.0305206952377953,0.00775634002576856,0.112520483627422,-3.45835414225385,0.505208775686674
"Ilocos Region",8,"85-89",0.104957859900806,0.0630071729226655,0.169778669994145,-2.14331186575282,0.0805069412172527
"Ilocos Region",8,"90-94",0.0274843397149669,0.0137814168055268,0.0540652131880235,-3.5662698009283,0.12912291868077
"Ilocos Region",8,"95-99",0.0375815952413057,0.019321925829277,0.0718331161048468,-3.2429348459975,0.121815766908785
"Ilocos Region",8,"00-04",0.0204917525275706,0.010298570444342,0.0403623587980479,-3.86702816796789,0.126962372606091
"Ilocos Region",8,"05-09",0.0314383715680808,0.0130341721752642,0.073883876516542,-3.42778294237857,0.210519192088282
"Ilocos Region",8,"10-14",NA,NA,NA,NA,NA
"National Capital Region",9,"80-84",0.0835004555057425,0.0431419085275598,0.155479023278838,-2.39570948327339,0.1288164094937
"National Capital Region",9,"85-89",0.0545179800707241,0.0314085784393371,0.0929979879767651,-2.85316431463388,0.08624652836292
"National Capital Region",9,"90-94",0.0273650218529996,0.0163398518854873,0.0454853350002923,-3.57074323770086,0.0722786434457895
"National Capital Region",9,"95-99",0.0275621023662262,0.0163024438887998,0.0462330026778352,-3.56336448849847,0.0749666725286983
"National Capital Region",9,"00-04",0.0314903399953148,0.0190469727275774,0.0516350421638869,-3.42607762500473,0.0691873165411812
"National Capital Region",9,"05-09",0.0270046467726648,0.0161632544644767,0.0447867980613576,-3.58437035256993,0.0715723101763905
"National Capital Region",9,"10-14",NA,NA,NA,NA,NA
"Northern Mindanao",10,"80-84",0.0952249798653663,0.058387909003066,0.151561841195357,-2.25144401533645,0.0728587542647277
"Northern Mindanao",10,"85-89",0.0804840947929404,0.0552317835838256,0.11586598123086,-2.43578775687317,0.0424067249644126
"Northern Mindanao",10,"90-94",0.0568513995215104,0.0391146415071765,0.0819450924276997,-2.80878301522439,0.0401189549315656
"Northern Mindanao",10,"95-99",0.0481323758366474,0.0295371217572543,0.0774994920120665,-2.98447092987208,0.0670872672560079
"Northern Mindanao",10,"00-04",0.0232933006847922,0.0136285645212117,0.0395370901824552,-3.73602060659213,0.0775606853263522
"Northern Mindanao",10,"05-09",0.027418321419769,0.0143257446035978,0.0518470632607954,-3.5687426053308,0.114263749236729
"Northern Mindanao",10,"10-14",NA,NA,NA,NA,NA
"Southern Mindanao",11,"80-84",0.0741526817642161,0.0373629192915077,0.141830557326308,-2.52458310326082,0.136608661616699
"Southern Mindanao",11,"85-89",0.0619222585205879,0.0364921299088408,0.103176107210109,-2.7179531221819,0.08033786445332
"Southern Mindanao",11,"90-94",0.0404531850535161,0.0226485795854625,0.0712342834542183,-3.16631572432691,0.0932256656585178
"Southern Mindanao",11,"95-99",0.0345509646187961,0.0186017915898168,0.0632930298725489,-3.330157845423,0.105152698396433
"Southern Mindanao",11,"00-04",0.0433814569350041,0.0255845937151319,0.0726351634966582,-3.09337262516105,0.0777398988166795
"Southern Mindanao",11,"05-09",0.0514050253273244,0.026122361415639,0.0986782271177312,-2.91524597910805,0.128742164762086
"Southern Mindanao",11,"10-14",NA,NA,NA,NA,NA
"Southern Tagalog",12,"80-84",0.0707501078403948,0.035584608529445,0.135774494153544,-2.5752236323583,0.136597592044555
"Southern Tagalog",12,"85-89",0.0704683357259844,0.0470188370056852,0.104332346744812,-2.57951740221601,0.0480274647756696
"Southern Tagalog",12,"90-94",0.0362214794478868,0.0243419137791229,0.0535802349491764,-3.28120921996895,0.0436961006421686
"Southern Tagalog",12,"95-99",0.0375821907395786,0.0238938027655572,0.0586413292141803,-3.24291838189469,0.0567806803767687
"Southern Tagalog",12,"00-04",0.0398938172166765,0.0292170942080193,0.0542540595149426,-3.18082253049811,0.0270791045411406
"Southern Tagalog",12,"05-09",0.0268951836564894,0.0160844550025794,0.0446423690373593,-3.5885445769504,0.0717889619545315
"Southern Tagalog",12,"10-14",NA,NA,NA,NA,NA
"Western Mindanao",13,"80-84",0.126637080639014,0.0332632017676435,0.379286656256544,-1.93102582177695,0.538632538663293
"Western Mindanao",13,"85-89",0.0380383520113147,0.0157790952810327,0.0888631994088581,-3.23037966869727,0.212164255163927
"Western Mindanao",13,"90-94",0.0220941879029803,0.0101458344917853,0.0474392855398046,-3.79009877562758,0.162627082467258
"Western Mindanao",13,"95-99",0.0232566329671057,0.011044877801574,0.0483107277090859,-3.73763356280366,0.149194000597149
"Western Mindanao",13,"00-04",0.0458554545429978,0.0275591826283967,0.075357159499005,-3.03532101854753,0.0726143328307163
"Western Mindanao",13,"05-09",0.0200751356620851,0.00803906755301416,0.0492371079479322,-3.88799388210982,0.223880473661901
"Western Mindanao",13,"10-14",NA,NA,NA,NA,NA
"Western Visayas",14,"80-84",0.0848293014963479,0.040873055066925,0.167787883124929,-2.37846958399046,0.15719488865148
"Western Visayas",14,"85-89",0.0398069759364509,0.0194254265266741,0.0798322470164085,-3.18309215926678,0.141958730165877
"Western Visayas",14,"90-94",0.0585826954949428,0.0375428475623132,0.0903073743312679,-2.77694715621648,0.056786912401883
"Western Visayas",14,"95-99",0.0504942800657542,0.0298991250032004,0.0840467498910135,-2.93408149054666,0.077459801025692
"Western Visayas",14,"00-04",0.0528852395001796,0.0328536075317543,0.084068959034004,-2.88529599558644,0.0642988450852647
"Western Visayas",14,"05-09",0.0392270779853171,0.0206602028410625,0.0732319008093261,-3.19837081435986,0.113497039749326
"Western Visayas",14,"10-14",NA,NA,NA,NA,NA
