"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"hardap",3,"95-99",0.0757747532024232,0.0394784318791034,0.14055845542163,-2.50119064956453,0.124128225496976
"hardap",3,"00-04",0.0533068519572678,0.0330282609803639,0.0849423253686517,-2.87691013792574,0.0650522538289323
"hardap",3,"05-09",0.0811538057052567,0.0374558559908079,0.166987700195635,-2.42677255628957,0.174885849603424
"hardap",3,"10-14",NA,NA,NA,NA,NA
"karas",4,"80-84",0.0946202836698298,0.0479804963084618,0.178114541299343,-2.25848256356927,0.13846059632924
"karas",4,"85-89",0.0620688017594628,0.0313115153981942,0.119317507351396,-2.71543312131775,0.133648881932623
"karas",4,"90-94",0.054605858019403,0.0251282665091106,0.11459824911828,-2.85146075527201,0.169469420556372
"karas",4,"95-99",0.0262977305321713,0.0103289462699396,0.0653250330933534,-3.61162293484103,0.235332347917083
"karas",4,"00-04",0.0656920711626737,0.0374959895069708,0.112610262574879,-2.65482783640392,0.0907630183726106
"karas",4,"05-09",0.078695337046816,0.0422265268628058,0.141990980077635,-2.46020687343242,0.113860777813931
"karas",4,"10-14",NA,NA,NA,NA,NA
"kavango",5,"80-84",0.086549897059032,0.0385168462238772,0.18307760236498,-2.35650766023725,0.192922407139698
"kavango",5,"85-89",0.0837181446673769,0.051090448427548,0.134235101247418,-2.39286828350311,0.0728056293958765
"kavango",5,"90-94",0.0710402225036764,0.047592453080983,0.104769401110897,-2.57081921054807,0.0471305152656252
"kavango",5,"95-99",0.0729444288923721,0.0523827760530579,0.100719243721053,-2.54231560782424,0.0324484513793602
"kavango",5,"00-04",0.0513349154838241,0.0358947891369692,0.0729143100360982,-2.91668468783399,0.0363973347143258
"kavango",5,"05-09",0.0897844820751441,0.0629634909790939,0.126488344904773,-2.31626924937858,0.0383650169341701
"kavango",5,"10-14",NA,NA,NA,NA,NA
"khomas",6,"80-84",0.0920769586045004,0.0434769594507963,0.184523463216375,-2.28853488489386,0.167662509289184
"khomas",6,"85-89",0.0378125068962133,0.0122973053851281,0.110353312472115,-3.23656941278136,0.343930353156628
"khomas",6,"90-94",0.0509864444359299,0.0278798878357954,0.0914420898048904,-2.92386328053801,0.102570539594575
"khomas",6,"95-99",0.0821858389299137,0.0312901246479742,0.198871699330398,-2.41301191977634,0.270649146065327
"khomas",6,"00-04",0.0397887229721507,0.0241943155603651,0.0647673405153517,-3.18356981075205,0.0686614823701463
"khomas",6,"05-09",0.0411623643385103,0.0195687082205732,0.0845297744722886,-3.14819740272734,0.152688540138085
"khomas",6,"10-14",NA,NA,NA,NA,NA
"kunene",7,"80-84",0.0649077311018699,0.0279286313065672,0.143615473482045,-2.66767846782251,0.202552622767701
"kunene",7,"85-89",0.151929879424868,0.069453328678125,0.300699059170658,-1.71954422689837,0.199566916661606
"kunene",7,"90-94",0.100623848845261,0.0651639611347124,0.152237394440349,-2.1903120619643,0.0582782003696291
"kunene",7,"95-99",0.0563128743599969,0.0306337882690749,0.101268937702389,-2.81887149325676,0.105187388656373
"kunene",7,"00-04",0.0402934118342733,0.0230095047640684,0.0696349976863782,-3.170439622887,0.08700710311378
"kunene",7,"05-09",0.0700048951162376,0.0373613992064305,0.12739524248336,-2.58661415273128,0.114229518776622
"kunene",7,"10-14",NA,NA,NA,NA,NA
"ohangwena",8,"80-84",0.127344332597653,0.0681817912762338,0.225424034880547,-1.92464635565857,0.124050062239091
"ohangwena",8,"85-89",0.0755585052922616,0.0420531421540442,0.132078272645405,-2.50428250494825,0.100575421598517
"ohangwena",8,"90-94",0.0726400035449183,0.0487250968493914,0.106972722870728,-2.54682605277545,0.0469718504421384
"ohangwena",8,"95-99",0.0785133733256868,0.0540770779973927,0.112676584917142,-2.46271929332741,0.0414493717055766
"ohangwena",8,"00-04",0.107823574394578,0.0787098923642229,0.145999445017182,-2.11316757860337,0.0313154426814944
"ohangwena",8,"05-09",0.0818592321325191,0.0521939642168379,0.126141271610916,-2.41734963000077,0.0604362624167904
"ohangwena",8,"10-14",NA,NA,NA,NA,NA
"omaheke",9,"80-84",0.097513388147476,0.0216971339929867,0.34486478832001,-2.22516417267443,0.652718937310024
"omaheke",9,"85-89",0.032554156194054,0.0132645124299521,0.0776868342343075,-3.39175440098626,0.219163579814843
"omaheke",9,"90-94",0.0900004320884923,0.0480362342255969,0.162371476246787,-2.31362965338628,0.117885046062303
"omaheke",9,"95-99",0.0725692688831376,0.0479904423474482,0.108304313016229,-2.54787656966467,0.0503280489541245
"omaheke",9,"00-04",0.0525758449924009,0.0204983006876548,0.128277170212511,-2.89149009267446,0.247572152951676
"omaheke",9,"05-09",0.0588477126610952,0.0316364497858829,0.106880754371073,-2.77215199645335,0.109695328203556
"omaheke",9,"10-14",NA,NA,NA,NA,NA
"omusati",10,"80-84",0.0503355045621717,0.0118909148022582,0.189267362866338,-2.9373980753077,0.572220943547666
"omusati",10,"85-89",0.11260470860457,0.0719984159387621,0.171871009091206,-2.06440700093955,0.0630090325994676
"omusati",10,"90-94",0.0684006968307319,0.0422209236888366,0.108966810274013,-2.61151977785601,0.0677568387483083
"omusati",10,"95-99",0.041748475812625,0.024180436683091,0.0711497372924503,-3.13344735170569,0.0828901728213718
"omusati",10,"00-04",0.0929764421820738,0.0645609952278638,0.132131904377073,-2.27782227192152,0.0407361110531688
"omusati",10,"05-09",0.0693925817351401,0.0370658771183398,0.126217280273445,-2.59605754048979,0.113817697257785
"omusati",10,"10-14",NA,NA,NA,NA,NA
"oshana",11,"80-84",0.077748381276516,0.0306195293462173,0.183672466912003,-2.47334036041675,0.250866482441647
"oshana",11,"85-89",0.0993610135268779,0.0604845103338551,0.158996670895047,-2.20434467768889,0.0755246361883106
"oshana",11,"90-94",0.0599686130037683,0.0390591599572448,0.0910113416088772,-2.75209195638311,0.0528886775147769
"oshana",11,"95-99",0.0672674971188711,0.0449639223457814,0.0994819577158406,-2.62944128844089,0.0473407061906157
"oshana",11,"00-04",0.0811158364234674,0.0590693760260621,0.110425033833153,-2.42728185586361,0.0302478116322876
"oshana",11,"05-09",0.0871724951538048,0.0509125169345369,0.14530322756026,-2.34865807187389,0.0865874760616046
"oshana",11,"10-14",NA,NA,NA,NA,NA
"oshikoto",12,"80-84",0.0527240333948399,0.0219686599100152,0.121200208280692,-2.88851906890416,0.21434180274075
"oshikoto",12,"85-89",0.0575806286023045,0.0342560645555582,0.095220740071419,-2.79526416592458,0.0769725379280899
"oshikoto",12,"90-94",0.0812626675521677,0.052903214116025,0.122852588495101,-2.42531354522833,0.0549931444023198
"oshikoto",12,"95-99",0.0595658525303909,0.0432616467448911,0.0814913188377486,-2.75925916189508,0.029564784003016
"oshikoto",12,"00-04",0.0758935596287619,0.0566534478246953,0.100968453477863,-2.49949543278886,0.0255006982457026
"oshikoto",12,"05-09",0.061495367672443,0.0384294693027377,0.0970090233370042,-2.72532594232254,0.0636343006405283
"oshikoto",12,"10-14",NA,NA,NA,NA,NA
"otjozondjupa",13,"80-84",0.0699802369714509,0.0283771425582638,0.162383139718748,-2.58699296328209,0.233155044890544
"otjozondjupa",13,"85-89",0.0857657042372884,0.05153305896173,0.139396448075985,-2.36646767062999,0.0776491711155803
"otjozondjupa",13,"90-94",0.0565633241828,0.0341617494985478,0.0922516425767281,-2.81416845376362,0.0724958478579728
"otjozondjupa",13,"95-99",0.0520537590255121,0.0319497623932267,0.0837139995464806,-2.90202078085066,0.0674694832175903
"otjozondjupa",13,"00-04",0.0733947224919883,0.0547941865517598,0.0976570611997863,-2.53567563614723,0.0253636000316516
"otjozondjupa",13,"05-09",0.0475470739396918,0.0245709572309684,0.0900250919636767,-2.99732043371702,0.121788325213689
"otjozondjupa",13,"10-14",NA,NA,NA,NA,NA
