"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"siem reap",17,"80-84",0.072260347636543,0.0476821318576945,0.108069943121078,-2.55247560978288,0.0508260117305553
"siem reap",17,"85-89",0.0680298037490273,0.0470154606560039,0.0974761230574425,-2.617354936321,0.0399539816634995
"siem reap",17,"90-94",0.136798746553715,0.107257370237779,0.172900746799827,-1.84213702350799,0.0199638330166615
"siem reap",17,"95-99",0.124231750197154,0.100713796063742,0.152311314668633,-1.95295272642807,0.0145436421772044
"siem reap",17,"00-04",NA,NA,NA,NA,NA
"siem reap",17,"05-09",NA,NA,NA,NA,NA
"siem reap",17,"10-14",NA,NA,NA,NA,NA
"svay rieng",18,"80-84",0.118997095060545,0.0824499672190108,0.168764594199866,-2.0019618416937,0.0432387690350494
"svay rieng",18,"85-89",0.126709431371814,0.0979246544383034,0.162431872973536,-1.93037181650236,0.0219120368799081
"svay rieng",18,"90-94",0.118495020530088,0.0921997544440277,0.151041902659181,-2.00675971183262,0.0204537181380629
"svay rieng",18,"95-99",0.161466114444963,0.126141267577478,0.204369849919593,-1.64735968958802,0.0216152831322081
"svay rieng",18,"00-04",NA,NA,NA,NA,NA
"svay rieng",18,"05-09",NA,NA,NA,NA,NA
"svay rieng",18,"10-14",NA,NA,NA,NA,NA
"takeo",19,"80-84",0.15998887090994,0.115148409509386,0.217989095047759,-1.65831088466456,0.0377656236623534
"takeo",19,"85-89",0.143839048171234,0.109963792140811,0.185969391411262,-1.78376343287716,0.0245902738368641
"takeo",19,"90-94",0.102188390140856,0.0772293800496233,0.134041951931576,-2.17314218580577,0.0246080362769384
"takeo",19,"95-99",0.135140944133704,0.10830121642749,0.167383638262616,-1.85624828802296,0.0165264595129842
"takeo",19,"00-04",NA,NA,NA,NA,NA
"takeo",19,"05-09",NA,NA,NA,NA,NA
"takeo",19,"10-14",NA,NA,NA,NA,NA
