"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"nairobi",4,"80-84",NA,NA,NA,NA,NA
"nairobi",4,"85-89",0.0530147249362529,0.0183948029201637,0.143280456552154,-2.88271384007938,0.31178963940077
"nairobi",4,"90-94",0.0284837037794117,0.0106011696199208,0.0742670340770685,-3.52952591644199,0.263769112351141
"nairobi",4,"95-99",0.0827745144909668,0.0364110949093949,0.177310704791511,-2.4052331187952,0.197287397473494
"nairobi",4,"00-04",0.0476349508677326,0.0255862995513786,0.0869875587064474,-2.99538166253604,0.108096389526473
"nairobi",4,"05-09",0.076745424436345,0.0341564288417621,0.163451058408016,-2.48741124142617,0.190138502675873
"nairobi",4,"10-14",NA,NA,NA,NA,NA
"northeastern",5,"80-84",0.302592102893967,0.174154799184056,0.471653748591417,-0.83498475431138,0.135503355730826
"northeastern",5,"85-89",0.135181980666648,0.0772198456642959,0.225995967764375,-1.85589722689127,0.101633694654326
"northeastern",5,"90-94",0.0962522196878695,0.0604689464189111,0.149833740776308,-2.23957828278967,0.0660390070553172
"northeastern",5,"95-99",0.0637296949758022,0.0365657445329432,0.108794446746423,-2.68725359908565,0.0888251424708479
"northeastern",5,"00-04",0.0800303138101476,0.0518959728964005,0.121463096230575,-2.44193523417891,0.0558734577594144
"northeastern",5,"05-09",0.0812390215256338,0.0527558562745137,0.123101877699096,-2.42563030741966,0.0556238431684461
"northeastern",5,"10-14",NA,NA,NA,NA,NA
"nyanza",6,"80-84",0.21300620458585,0.126562467336427,0.335793317529355,-1.30689906974533,0.101622062835175
"nyanza",6,"85-89",0.123004795105517,0.0883766066153793,0.168690468824171,-1.96427818552383,0.0355107597688059
"nyanza",6,"90-94",0.170579759449346,0.129646219458381,0.22115340292406,-1.58152396666409,0.0270858344528374
"nyanza",6,"95-99",0.166613218497577,0.138808782324482,0.198702058753866,-1.60982278862652,0.0120776082814945
"nyanza",6,"00-04",0.170334933508958,0.139719689021241,0.206051789039305,-1.5832553891317,0.0142984249475526
"nyanza",6,"05-09",0.124867450683514,0.0966769866050678,0.159823709798936,-1.94712257966369,0.0215292016689004
"nyanza",6,"10-14",NA,NA,NA,NA,NA
"rift valley",7,"80-84",0.0827200882186698,0.0369378527875341,0.174939099364904,-2.40595019575304,0.190268042137339
"rift valley",7,"85-89",0.0581985082380755,0.033758336369701,0.098528461425013,-2.78393479899517,0.0846519801829982
"rift valley",7,"90-94",0.0627961332913103,0.0386071554537304,0.100555350795572,-2.70300733265055,0.0682242548646187
"rift valley",7,"95-99",0.0595880166433989,0.0414268619076225,0.0850048242854896,-2.75886356858875,0.0381165495180465
"rift valley",7,"00-04",0.0692683655510451,0.0483261885346953,0.0983479840896549,-2.59798266414699,0.0380395431906258
"rift valley",7,"05-09",0.0428191128154055,0.0278674381007863,0.0652543111080982,-3.10700782439722,0.0515553202656029
"rift valley",7,"10-14",NA,NA,NA,NA,NA
"western",8,"80-84",0.15807903913358,0.0993139012382645,0.242263317780301,-1.67259098350553,0.0737538254809885
"western",8,"85-89",0.125567792732823,0.0858313342736447,0.180076836631354,-1.94072897588207,0.0469982096021468
"western",8,"90-94",0.135869240684759,0.105943607435922,0.172615866300611,-1.85003114147476,0.0208236621730095
"western",8,"95-99",0.152553043357982,0.110697445172435,0.206558683532697,-1.71471588839436,0.0354299258383563
"western",8,"00-04",0.127945198337843,0.0917829210244823,0.175600563067275,-1.91925023362031,0.036180272244036
"western",8,"05-09",0.10668490156076,0.0740096643063092,0.15142714308198,-2.12505972778645,0.0419864702081465
"western",8,"10-14",NA,NA,NA,NA,NA
