"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"kigoma",6,"05-09",NA,NA,NA,NA,NA
"kigoma",6,"10-14",NA,NA,NA,NA,NA
"kilimanjaro",7,"80-84",0.122784066565288,0.0696395975681898,0.207442125411849,-1.9663259241514,0.101983862592138
"kilimanjaro",7,"85-89",0.14551116378619,0.0372376942180914,0.428489595225064,-1.77025062704922,0.571923037751015
"kilimanjaro",7,"90-94",0.0815586317166633,0.0506942039549866,0.128667464795458,-2.42135589924972,0.0673277624634484
"kilimanjaro",7,"95-99",0.0278100309727158,0.00637381720841581,0.113131449298656,-3.55415444477925,0.581823016303682
"kilimanjaro",7,"00-04",NA,NA,NA,NA,NA
"kilimanjaro",7,"05-09",NA,NA,NA,NA,NA
"kilimanjaro",7,"10-14",NA,NA,NA,NA,NA
"lindi",8,"80-84",0.268345334052828,0.180579767972529,0.379035652172367,-1.00303392388348,0.0675469185730981
"lindi",8,"85-89",0.191837582897005,0.0719924524885946,0.420736837545702,-1.43811395796504,0.325589700079917
"lindi",8,"90-94",0.250700986451991,0.179203843433107,0.33894403055325,-1.09487718092429,0.0474353969623363
"lindi",8,"95-99",0.215693315311324,0.16644101502288,0.27471676279111,-1.29094256106999,0.0266766899522807
"lindi",8,"00-04",NA,NA,NA,NA,NA
"lindi",8,"05-09",NA,NA,NA,NA,NA
"lindi",8,"10-14",NA,NA,NA,NA,NA
"mara",9,"80-84",0.102902989331454,0.0396379913545865,0.241727390871169,-2.16537731308494,0.271974882760554
"mara",9,"85-89",0.187317802140883,0.123247555206632,0.274275525540488,-1.46753348151662,0.0636545964212175
"mara",9,"90-94",0.151084599768724,0.122302644678457,0.185210615846695,-1.72611959168058,0.0155852388408719
"mara",9,"95-99",0.142100300723844,0.107390078315321,0.185695489175549,-1.79795404065999,0.0266112146296163
"mara",9,"00-04",NA,NA,NA,NA,NA
"mara",9,"05-09",NA,NA,NA,NA,NA
"mara",9,"10-14",NA,NA,NA,NA,NA
"mbeya",10,"80-84",0.138051338870339,0.0708933743060503,0.251600649637813,-1.83157007426165,0.14311941338074
"mbeya",10,"85-89",0.142784248479691,0.0542629259595336,0.325944257412167,-1.79235489992186,0.295685174587447
"mbeya",10,"90-94",0.149118663536656,0.0725787408806589,0.281845690179986,-1.74153029017466,0.169198062825203
"mbeya",10,"95-99",0.127249680534195,0.068302492542845,0.224795669112854,-1.92549836713942,0.123063577600487
"mbeya",10,"00-04",NA,NA,NA,NA,NA
"mbeya",10,"05-09",NA,NA,NA,NA,NA
"mbeya",10,"10-14",NA,NA,NA,NA,NA
"morogoro",11,"80-84",0.262668400675516,0.184680854948172,0.359084418465305,-1.03214531951693,0.0533735878071165
"morogoro",11,"85-89",0.14792121980086,0.0796964462159268,0.258166569058556,-1.75099915417709,0.125913524143982
"morogoro",11,"90-94",0.203071504219124,0.128457028176064,0.305818243607783,-1.36720680350051,0.0780215979195547
"morogoro",11,"95-99",0.217214807658459,0.173301320237323,0.268639796725874,-1.281971558111,0.0204726536994844
"morogoro",11,"00-04",NA,NA,NA,NA,NA
"morogoro",11,"05-09",NA,NA,NA,NA,NA
"morogoro",11,"10-14",NA,NA,NA,NA,NA
"mtwara",12,"80-84",0.213381739827407,0.10442179800429,0.386917145304611,-1.30466030639193,0.185596688151652
"mtwara",12,"85-89",0.148540930273649,0.092041667624001,0.23090206306851,-1.74609088550735,0.0767166187666843
"mtwara",12,"90-94",0.277654647700839,0.209433172047268,0.358034531040553,-0.956125284844286,0.0360664759269248
"mtwara",12,"95-99",0.16325098751841,0.0755589469463037,0.317736287694649,-1.63423534265179,0.197053020089832
"mtwara",12,"00-04",NA,NA,NA,NA,NA
"mtwara",12,"05-09",NA,NA,NA,NA,NA
"mtwara",12,"10-14",NA,NA,NA,NA,NA
"mwanza",13,"80-84",0.234015522695794,0.129786867853375,0.384922946057544,-1.18577445545499,0.133852664245272
"mwanza",13,"85-89",0.209732766084851,0.153863198915902,0.279195277586724,-1.32653698114441,0.0372110255781752
"mwanza",13,"90-94",0.214052032221413,0.155689685012376,0.286859141701701,-1.30067146479362,0.0395910450743809
"mwanza",13,"95-99",0.12667322704443,0.0889833726070748,0.177221529709907,-1.93069904100872,0.0407009721872522
"mwanza",13,"00-04",NA,NA,NA,NA,NA
"mwanza",13,"05-09",NA,NA,NA,NA,NA
"mwanza",13,"10-14",NA,NA,NA,NA,NA
"pemba",14,"80-84",0.164692793203598,0.127476298650741,0.210157548514862,-1.62371769040484,0.0233882686760811
"pemba",14,"85-89",0.131876785100707,0.0867465806114397,0.195460960113951,-1.88446561678759,0.057395794368656
"pemba",14,"90-94",0.144133185298338,0.108225845290424,0.189423373074057,-1.78137700370792,0.0279404398219234
"pemba",14,"95-99",0.107255498638642,0.0809460939032486,0.140805979854341,-2.11908660138934,0.0250932198945063
"pemba",14,"00-04",NA,NA,NA,NA,NA
"pemba",14,"05-09",NA,NA,NA,NA,NA
"pemba",14,"10-14",NA,NA,NA,NA,NA
"pwani",15,"80-84",0.276848447916036,0.153572186601899,0.44684092399214,-0.960148578773434,0.145145191359172
"pwani",15,"85-89",0.32722175779733,0.27122909546741,0.388609770159262,-0.720777669506862,0.0186437897078022
"pwani",15,"90-94",0.112857337674668,0.0700485350155355,0.176852620147019,-2.06188128363561,0.071494133543597
"pwani",15,"95-99",0.161499810943745,0.109861063578018,0.2311088465831,-1.64711083469777,0.0515610613595471
"pwani",15,"00-04",NA,NA,NA,NA,NA
"pwani",15,"05-09",NA,NA,NA,NA,NA
"pwani",15,"10-14",NA,NA,NA,NA,NA
"rukwa",16,"80-84",0.371187984589082,0.127523670183964,0.704493046321237,-0.527123718124888,0.507245890214976
"rukwa",16,"85-89",0.172687748265937,0.0502401535332155,0.451651609016709,-1.56669715504394,0.490516314760663
"rukwa",16,"90-94",0.114596422914341,0.0403046197075449,0.28514047243193,-2.04462697023702,0.329770995681165
"rukwa",16,"95-99",0.300767160029405,0.160912394945322,0.491041026447445,-0.843647380478243,0.169871194927852
"rukwa",16,"00-04",NA,NA,NA,NA,NA
"rukwa",16,"05-09",NA,NA,NA,NA,NA
"rukwa",16,"10-14",NA,NA,NA,NA,NA
"ruvuma",17,"80-84",0.178457254565166,0.0478489178353383,0.484256577305849,-1.5268348672007,0.557816360591143
"ruvuma",17,"85-89",0.0718909381521341,0.0238219574133598,0.197346697738635,-2.55799902668519,0.347293403484921
"ruvuma",17,"90-94",0.176585541782675,0.0955354198200739,0.303335936044663,-1.53965425338963,0.130558645377578
"ruvuma",17,"95-99",0.148155669290655,0.0844474340267834,0.24696185425604,-1.74914025917971,0.104721555716607
"ruvuma",17,"00-04",NA,NA,NA,NA,NA
"ruvuma",17,"05-09",NA,NA,NA,NA,NA
"ruvuma",17,"10-14",NA,NA,NA,NA,NA
"shinyanga",18,"80-84",0.226398167666753,0.175827920065045,0.286457755739786,-1.22876205976442,0.0260126376208909
"shinyanga",18,"85-89",0.105693065933768,0.0653747639222503,0.166448409693687,-2.13550975360553,0.0716133658293684
"shinyanga",18,"90-94",0.161117360609986,0.100011000413948,0.24922064485955,-1.64993776782623,0.0779363000000517
"shinyanga",18,"95-99",0.135141420736031,0.0965203062837883,0.186034142871516,-1.85624421024827,0.0376405527633173
"shinyanga",18,"00-04",NA,NA,NA,NA,NA
"shinyanga",18,"05-09",NA,NA,NA,NA,NA
"shinyanga",18,"10-14",NA,NA,NA,NA,NA
"singida",19,"80-84",0.220037183678958,0.103976837655319,0.406826219810422,-1.26544969837086,0.205433124913651
"singida",19,"85-89",0.119886769287323,0.0377585135018995,0.321049860324093,-1.99350286241008,0.40320846300081
"singida",19,"90-94",0.160107204134842,0.109256305016732,0.228552777339681,-1.65743064301319,0.0506106839689739
"singida",19,"95-99",0.170473655109933,0.109028967937863,0.256574422973551,-1.58227409978952,0.0699639568170706
"singida",19,"00-04",NA,NA,NA,NA,NA
"singida",19,"05-09",NA,NA,NA,NA,NA
"singida",19,"10-14",NA,NA,NA,NA,NA
"tabora",20,"80-84",0.227329108874362,0.120920437998172,0.386234978524326,-1.22345441625376,0.150473602135755
"tabora",20,"85-89",0.153641964403154,0.0835041633304268,0.265617257753364,-1.70631749085413,0.123701578577376
"tabora",20,"90-94",0.171793119037047,0.125098733843866,0.231308695703539,-1.57297202283465,0.036030733390452
"tabora",20,"95-99",0.191070941359386,0.147131969895413,0.244371914163218,-1.44306644321203,0.025700378201547
"tabora",20,"00-04",NA,NA,NA,NA,NA
"tabora",20,"05-09",NA,NA,NA,NA,NA
"tabora",20,"10-14",NA,NA,NA,NA,NA
"tanga",21,"80-84",0.0938923572679116,0.0621490180961632,0.139438410042835,-2.26700911929441,0.0520247560128536
"tanga",21,"85-89",0.203086067020249,0.117383496253384,0.328100422392286,-1.36711681956716,0.110095169424881
"tanga",21,"90-94",0.186919881190947,0.132632487853625,0.256847563395006,-1.47014956959539,0.0432764479813142
"tanga",21,"95-99",0.0648217254609702,0.0376547423404681,0.10936163294787,-2.66909636244264,0.0851176225304677
"tanga",21,"00-04",NA,NA,NA,NA,NA
"tanga",21,"05-09",NA,NA,NA,NA,NA
"tanga",21,"10-14",NA,NA,NA,NA,NA
