"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"kigoma",6,"00-04",0.110491308676818,0.0731399154903075,0.163551576724946,-2.08573241472322,0.0535838136825074
"kigoma",6,"05-09",0.090721487214613,0.0587573317853332,0.13753343055715,-2.30485720864739,0.0572421386938742
"kigoma",6,"10-14",0.047758949580714,0.0271190057861459,0.0827712209509897,-2.99265173182369,0.0898121467604047
"kilimanjaro",7,"80-84",0.500727897956931,0.295598264506543,0.705612794337382,0.00291159388461076,0.197605254464364
"kilimanjaro",7,"85-89",0.065710524291769,0.0148289951571334,0.247344856224779,-2.65452722162392,0.618736306636015
"kilimanjaro",7,"90-94",0.0411479811324453,0.0139785251332965,0.114968213069782,-3.14856189048697,0.319348599040721
"kilimanjaro",7,"95-99",0.0481715645369286,0.0217802731799999,0.103168709861226,-2.98361590409849,0.175513476030016
"kilimanjaro",7,"00-04",0.0892515532464158,0.0557153017503554,0.139981584003978,-2.32280790659913,0.0670107971030507
"kilimanjaro",7,"05-09",0.046482568153874,0.0170516177668766,0.120484596776608,-3.02108034293297,0.277906578273718
"kilimanjaro",7,"10-14",0.0492235333304971,0.0215147814956501,0.108655483528796,-2.96090715523051,0.190903924184326
"lindi",8,"80-84",NA,NA,NA,NA,NA
"lindi",8,"85-89",0.344285654993506,0.225495885447366,0.486356882836694,-0.644253539211782,0.0905145157712614
"lindi",8,"90-94",0.221101079240165,0.146164683937906,0.320055175985156,-1.25926131324721,0.0665830509050717
"lindi",8,"95-99",0.21389035007974,0.157041681045732,0.284375648086432,-1.30163278551084,0.037347619903099
"lindi",8,"00-04",0.149394109992336,0.0986746519848915,0.219825437832494,-1.7393610598223,0.0581611528142428
"lindi",8,"05-09",0.122309975932246,0.0777662762416883,0.187189133429587,-1.97073487481767,0.0656941816810349
"lindi",8,"10-14",0.0557088873913729,0.029893753099805,0.101484894780363,-2.83029480820762,0.109802016728581
"mara",9,"80-84",NA,NA,NA,NA,NA
"mara",9,"85-89",0.281838345360402,0.185888852506104,0.40280909912471,-0.93536102627586,0.0763554772258144
"mara",9,"90-94",0.217945233384934,0.154709198906952,0.297918730068301,-1.27768096390524,0.046019061320572
"mara",9,"95-99",0.166761394183917,0.102646158753523,0.259350029540617,-1.6087560293069,0.0814627078644618
"mara",9,"00-04",0.205328851512066,0.151338115457966,0.272398643437171,-1.35331553180141,0.0357973406494859
"mara",9,"05-09",0.107114701536102,0.0815227746551472,0.139520158062153,-2.12055789017971,0.023628447094964
"mara",9,"10-14",0.0809718095835489,0.0574516443501207,0.112966857421507,-2.42921573272146,0.0353352978467625
"mbeya",10,"80-84",NA,NA,NA,NA,NA
"mbeya",10,"85-89",0.0684647334161013,0.0214745036895947,0.197522697704445,-2.61051527726705,0.380290836422345
"mbeya",10,"90-94",0.10636358534739,0.0404554466232039,0.251502679393705,-2.12843572207782,0.280381494754808
"mbeya",10,"95-99",0.170275487757022,0.105247802485111,0.263642256528076,-1.58367609108664,0.0806337881522128
"mbeya",10,"00-04",0.114444476737811,0.0844234072527086,0.153352995842769,-2.04612537191879,0.0296665743518869
"mbeya",10,"05-09",0.0964410530249947,0.0606024386366174,0.150087478607024,-2.23740937860203,0.0659922406993454
"mbeya",10,"10-14",0.0902275354975374,0.0604121117275628,0.132679974839867,-2.31085987716364,0.0488951010999009
"morogoro",11,"80-84",NA,NA,NA,NA,NA
"morogoro",11,"85-89",0.140325047039969,0.0647473202340333,0.277908227950178,-1.81259286007786,0.191516679482159
"morogoro",11,"90-94",0.13506325290041,0.0823691942982617,0.213619779058052,-1.8569131708069,0.0798006661344959
"morogoro",11,"95-99",0.210747246756786,0.115409117636401,0.353380585616467,-1.32042708308992,0.133533557322015
"morogoro",11,"00-04",0.104981147331241,0.0517949927877257,0.201193638659125,-2.14306399767702,0.152031278670941
"morogoro",11,"05-09",0.0892377014544161,0.0577565744126293,0.135412108272529,-2.32297832721874,0.0572715131849113
"morogoro",11,"10-14",0.0625236663120391,0.0356654047199156,0.107356177969139,-2.70764636739875,0.0904971014092041
"mtwara",12,"80-84",0.266065630309568,0.0759989200959535,0.615062026917661,-1.01467660119026,0.572759186808765
"mtwara",12,"85-89",0.166727804082844,0.090601665439324,0.286655166015129,-1.60899778760994,0.126578261458097
"mtwara",12,"90-94",0.255232894960702,0.168920210868795,0.366214601112849,-1.07089511690841,0.0710423232778024
"mtwara",12,"95-99",0.231504440285475,0.166368429588762,0.312580068436566,-1.19983573126072,0.0441339908040579
"mtwara",12,"00-04",0.0909246121549956,0.0538934171218675,0.149383099181689,-2.30239730034619,0.082497888380583
"mtwara",12,"05-09",0.0870362546741693,0.0465713066296908,0.156875410678617,-2.35037141817182,0.116406610270917
"mtwara",12,"10-14",0.0645151117141033,0.0372749947114354,0.10939986201536,-2.67416550545969,0.0867513453505374
"mwanza",13,"80-84",0.25732245380419,0.0333208116964812,0.776922359065685,-1.05993197904806,1.3863800083223
"mwanza",13,"85-89",0.150493633733252,0.0859074378327476,0.250338479239773,-1.73073465269932,0.104612120556705
"mwanza",13,"90-94",0.224220165411829,0.16022819693699,0.304502216025625,-1.24124031116706,0.0448960925445966
"mwanza",13,"95-99",0.141213622289457,0.109076242402958,0.180897142087531,-1.80524640833082,0.0226488305400392
"mwanza",13,"00-04",0.138921027439324,0.104268085944018,0.182741126163242,-1.82428059837211,0.0277326542636514
"mwanza",13,"05-09",0.103779156637545,0.0800737045531143,0.133484181032294,-2.15592171210986,0.0212073194910136
"mwanza",13,"10-14",0.0738821052257708,0.0507299339525623,0.106415981350565,-2.52853089258264,0.0417855459605609
"pwani",14,"80-84",0.209659435412954,0.0532571284870296,0.55575144429888,-1.32697946882937,0.626153189769522
"pwani",14,"85-89",0.194048129512513,0.0828317552949761,0.390941546670041,-1.42391780812359,0.250295818438024
"pwani",14,"90-94",0.184117734141588,0.120953948807627,0.270130239216709,-1.48869465006684,0.0637155068478688
"pwani",14,"95-99",0.218994157430609,0.139453111508695,0.32668090606937,-1.27153757963283,0.0782606828544752
"pwani",14,"00-04",0.129257805309395,0.0818129400231291,0.198275370083575,-1.90753704450729,0.0678225230753377
"pwani",14,"05-09",0.108650004595116,0.0610217272772751,0.186085591812905,-2.10460541324737,0.10297828312246
"pwani",14,"10-14",0.0852083162047639,0.0514257532173431,0.137955742322114,-2.37359733426283,0.076253072237294
"rukwa",15,"80-84",0.142858450696786,0.0219296971479997,0.553356623623929,-1.79174878857838,1.04751869619856
"rukwa",15,"85-89",0.168710452846287,0.0975657147031613,0.27587449163868,-1.59479421757757,0.103246503206473
"rukwa",15,"90-94",0.109525785185482,0.0553701098474019,0.205146249010485,-2.09559414377812,0.14299694436423
"rukwa",15,"95-99",0.116539591071423,0.0708589072983737,0.185780982254751,-2.02561542633284,0.0781614865583276
"rukwa",15,"00-04",0.10353550499644,0.0840294123277526,0.126942098685309,-2.15854409092594,0.01380355372159
"rukwa",15,"05-09",0.110353723706822,0.0782115755978582,0.153505401015768,-2.08713306471311,0.0375434070041684
"rukwa",15,"10-14",0.0936980857841659,0.0714231350330735,0.122007221374344,-2.26929472934224,0.0227674271084939
"ruvuma",16,"80-84",NA,NA,NA,NA,NA
"ruvuma",16,"85-89",0.0794704094896249,0.024700015360851,0.227375984252749,-2.44956440158783,0.391517964135428
"ruvuma",16,"90-94",0.175482906067347,0.0846774157407948,0.328696867084631,-1.5472562374318,0.180705975457331
"ruvuma",16,"95-99",0.188935115012699,0.124972294758051,0.275334122820271,-1.45694440775941,0.0623032316741666
"ruvuma",16,"00-04",0.123784829362856,0.0723662272519788,0.203714796394338,-1.95706687810968,0.0917970446230056
"ruvuma",16,"05-09",0.0704865661648487,0.0472648744297556,0.103873412108894,-2.5792391190035,0.0468718520595097
"ruvuma",16,"10-14",0.068626457825582,0.0376210809728022,0.121946954301125,-2.60798228066839,0.104590552884033
"shinyanga",17,"80-84",0.173932593297289,0.045603211904181,0.481279819751851,-1.5580085470544,0.572585671039762
"shinyanga",17,"85-89",0.13544249558686,0.079880975759618,0.220393279762959,-1.85367065702159,0.0907071495567137
"shinyanga",17,"90-94",0.167683366709957,0.12656867036177,0.218807984740183,-1.60213545816598,0.0282643169814957
"shinyanga",17,"95-99",0.136346445407189,0.108059538844968,0.170621592405988,-1.84597267057927,0.0182455610879505
"shinyanga",17,"00-04",0.141967517077879,0.113955882363935,0.175500883763845,-1.7990436791943,0.0165196352065653
"shinyanga",17,"05-09",0.0951052972444025,0.0739676810830222,0.121490894682044,-2.25283391655043,0.0196074302128649
"shinyanga",17,"10-14",0.0886557100777028,0.0718603257198814,0.108915908375332,-2.33016030920975,0.0135677097389913
"singida",18,"80-84",0.498527832110482,0.0435987398222664,0.955907520155184,-0.00588868857468101,2.47310486974662
"singida",18,"85-89",0.0638732736722492,0.0172853712702672,0.209284865076504,-2.68484983718771,0.478379222773195
"singida",18,"90-94",0.110072308867131,0.0537578479488151,0.21215293676678,-2.09000271033953,0.157568667481467
"singida",18,"95-99",0.0911389965937284,0.0549098025837946,0.147540334096222,-2.29980639467078,0.0775429603320578
"singida",18,"00-04",0.0787207532194572,0.0447915263909944,0.134726120188536,-2.45985636880936,0.0937313503460157
"singida",18,"05-09",0.0706223216826424,0.0465514690425387,0.105759133277066,-2.57716893338825,0.0509391261598758
"singida",18,"10-14",0.033320680643623,0.0180577005901666,0.0606871388463944,-3.36768857164046,0.102754036849054
"tabora",19,"80-84",NA,NA,NA,NA,NA
"tabora",19,"85-89",0.150198637060602,0.0770761068461502,0.272230648856533,-1.73304396638981,0.146315325067416
"tabora",19,"90-94",0.128802472708664,0.0637606066065048,0.242974252220011,-1.91158872180112,0.156412654706618
"tabora",19,"95-99",0.114040811262393,0.0861453606745257,0.149491660623379,-2.05011450931141,0.0252626090133474
"tabora",19,"00-04",0.0814661782553254,0.0568089807783842,0.115514795485385,-2.42259078339824,0.0389842317966759
"tabora",19,"05-09",0.0922350588818895,0.0613277747534984,0.136454329276297,-2.28664516320348,0.0507620362877011
"tabora",19,"10-14",0.0657774218647451,0.0460001262109555,0.0932268329405913,-2.65343806949993,0.0373097382265381
"tanga",20,"80-84",0.371034910440942,0.104952120968969,0.747969815425901,-0.527779597260204,0.679466324574626
"tanga",20,"85-89",0.175789419518879,0.0771108564823829,0.35251248461849,-1.54513925741807,0.228612299792375
"tanga",20,"90-94",0.143403981828206,0.0986473376495879,0.203873872478548,-1.78730072169845,0.0470297726876645
"tanga",20,"95-99",0.0625188103755265,0.0385663540641434,0.0998032035291252,-2.70772921577311,0.0672622733733716
"tanga",20,"00-04",0.0940022521951167,0.0636409926207211,0.136732871301672,-2.26571807866782,0.0465834812231657
"tanga",20,"05-09",0.0670974832525069,0.0427075537284685,0.103904458724868,-2.63215417587097,0.0593737074095895
"tanga",20,"10-14",0.0551158960011788,0.0308846703790222,0.0964658755877473,-2.84162411047972,0.095125245758642
