"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"Kolda",5,"95-99",0.212740125412062,0.183497195902748,0.245243582410428,-1.30848705071175,0.00884629477035311
"Kolda",5,"00-04",0.20348542723044,0.177329370403455,0.232409585498042,-1.36465103353246,0.00751398395985406
"Kolda",5,"05-09",0.123921160586486,0.10314582923638,0.148189581383452,-1.95581052454167,0.0111477771924322
"Kolda",5,"10-14",NA,NA,NA,NA,NA
"Louga",6,"80-84",0.226490536996827,0.11338311976759,0.401353415210396,-1.22823473915682,0.178644632686085
"Louga",6,"85-89",0.0772573122656012,0.0396213294069175,0.145236963906149,-2.48020884899304,0.130396237700946
"Louga",6,"90-94",0.0849700307072818,0.0505320513898905,0.139431179203256,-2.37665820365944,0.0806577337156452
"Louga",6,"95-99",0.0806511245977737,0.0563843276791395,0.11409905810524,-2.43353292669622,0.0383843753184896
"Louga",6,"00-04",0.0946921260801099,0.0671738973972538,0.131889518691891,-2.25764422722251,0.0362740573588494
"Louga",6,"05-09",0.0751040494845145,0.0536512412128081,0.104190486441375,-2.51080676670793,0.0336060726302641
"Louga",6,"10-14",NA,NA,NA,NA,NA
"Matam",7,"80-84",0.263333715768659,0.137308124155538,0.44532064169117,-1.02871287762263,0.170422415420707
"Matam",7,"85-89",0.126517398322957,0.0792824412156483,0.195906175111865,-1.93210837657283,0.0703975772545033
"Matam",7,"90-94",0.143624765200677,0.0978026861828713,0.206012991051515,-1.78550453714177,0.0495709065259054
"Matam",7,"95-99",0.13000903894976,0.0905380294041119,0.183221149874558,-1.900878843576,0.0429529489516064
"Matam",7,"00-04",0.128914038087722,0.106790303923134,0.15482667374181,-1.91059485451316,0.011850244809455
"Matam",7,"05-09",0.0719072679696887,0.0547541602214721,0.0939002006229313,-2.55775431051386,0.0220193382893603
"Matam",7,"10-14",NA,NA,NA,NA,NA
"Saint-Louis",8,"80-84",0.188064182740724,0.100585920180321,0.324198207852349,-1.46263799212938,0.137999598998043
"Saint-Louis",8,"85-89",0.141941512805289,0.0704491364901287,0.265279961449843,-1.79925717295649,0.158602134326636
"Saint-Louis",8,"90-94",0.131172926729892,0.092200420620435,0.183292724188266,-1.89062760630452,0.0409109676771534
"Saint-Louis",8,"95-99",0.109907667864961,0.0674697946422475,0.174056327465155,-2.0916845710497,0.0743805350523707
"Saint-Louis",8,"00-04",0.122675476519128,0.0927788717394894,0.160501458707193,-1.96733449573019,0.025475830335042
"Saint-Louis",8,"05-09",0.066586555707267,0.0486124525529815,0.0905737623426575,-2.64034554607116,0.0289872093544177
"Saint-Louis",8,"10-14",NA,NA,NA,NA,NA
"Tambacounda",9,"80-84",0.209251278088449,0.133324882305401,0.312810278776981,-1.32944442858493,0.0765936270148634
"Tambacounda",9,"85-89",0.17216646721293,0.123682766787556,0.234568462078051,-1.57035024541518,0.0391202153809375
"Tambacounda",9,"90-94",0.156690950042735,0.125069327926871,0.194529968952074,-1.68305810382434,0.017899048592683
"Tambacounda",9,"95-99",0.173291141454213,0.125736398123829,0.234017267573041,-1.56247950916198,0.0369427444188609
"Tambacounda",9,"00-04",0.146770199132286,0.122274594575443,0.175193586122921,-1.7601608219502,0.0115790289919467
"Tambacounda",9,"05-09",0.0932228434937614,0.0724479026175449,0.119189628027254,-2.27490393346741,0.0196546608198926
"Tambacounda",9,"10-14",NA,NA,NA,NA,NA
"Thies",10,"80-84",0.122734140301566,0.0405053586487868,0.316780598676899,-1.96678953809972,0.37372320370527
"Thies",10,"85-89",0.0955919518476944,0.0568317417548942,0.156403601399529,-2.24719200843004,0.0822074250735214
"Thies",10,"90-94",0.0636419323599501,0.0356744662063343,0.111010853902425,-2.68872538729125,0.0963150696664958
"Thies",10,"95-99",0.066671709978789,0.0481855868646412,0.0915676452422328,-2.63897627923141,0.0308647837908058
"Thies",10,"00-04",0.058175997160536,0.0413466040941215,0.0812747401721888,-2.78434557387021,0.033586232543367
"Thies",10,"05-09",0.0500877221461047,0.0337389754772564,0.0737538268126771,-2.94259373011692,0.0442274080436321
"Thies",10,"10-14",NA,NA,NA,NA,NA
"Ziguinchor",11,"80-84",0.306503179157706,0.170133928540946,0.487912688174487,-0.816518527744456,0.153605595103419
"Ziguinchor",11,"85-89",0.0862203721162476,0.0353032243180143,0.195678450976874,-2.36068294983278,0.233532527240591
"Ziguinchor",11,"90-94",0.147154222587711,0.0950981478831463,0.220753947988747,-1.75709756085249,0.0639957164691404
"Ziguinchor",11,"95-99",0.110240162049134,0.0815922433190695,0.147333052333295,-2.08829030408143,0.0288000085512755
"Ziguinchor",11,"00-04",0.109587873640964,0.0821793617852047,0.144696541758658,-2.09495769243957,0.0263475744525796
"Ziguinchor",11,"05-09",0.0565189656316625,0.0396786472377228,0.0799118570821036,-2.81500000652529,0.0359182945385578
"Ziguinchor",11,"10-14",NA,NA,NA,NA,NA
