"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"Diourbel",2,"10-14",0.0805505273433664,0.05306932247526,0.120452295951917,-2.43489043526001,0.0519525109807671
"Fatick",3,"80-84",0.186544667918888,0.0283574379794769,0.643103084997719,-1.47262030015656,1.10627060192505
"Fatick",3,"85-89",0.208313424900043,0.0989617814164044,0.386646734870973,-1.33512177895682,0.198710447588175
"Fatick",3,"90-94",0.149033204044779,0.10075518857287,0.214915512691252,-1.74220398307611,0.0519341865407494
"Fatick",3,"95-99",0.129345664427637,0.0830562707104683,0.19592107507171,-1.90675664888612,0.063725389686907
"Fatick",3,"00-04",0.11413581068127,0.0848893326135346,0.151787121416987,-2.04917459256306,0.0280952348355854
"Fatick",3,"05-09",0.0694780885301409,0.0478901818780076,0.0997775656801101,-2.59473419395092,0.0406234176989974
"Fatick",3,"10-14",0.0715281348835027,0.050039722723266,0.101260629608536,-2.56344921172215,0.0376203231996977
"Kaolack",4,"80-84",0.189956283471686,0.0665859725908731,0.43530628771837,-1.45029425853742,0.368673585564008
"Kaolack",4,"85-89",0.177726655325386,0.104686585875546,0.285477871361998,-1.53182615013625,0.0982592154003099
"Kaolack",4,"90-94",0.19745830604038,0.151689987178148,0.252918790830973,-1.40225635534611,0.0265152670169904
"Kaolack",4,"95-99",0.168468873051844,0.139231017881876,0.202402812908816,-1.59651772956129,0.0131989630304539
"Kaolack",4,"00-04",0.148869834169154,0.120138808060996,0.183042435339695,-1.74349274524196,0.0159620219116532
"Kaolack",4,"05-09",0.0923926784516773,0.0781919464976794,0.108867866357429,-2.28476408183385,0.00866130605959372
"Kaolack",4,"10-14",0.0662072873784041,0.0496789023963877,0.087727101476435,-2.64646394037371,0.0241772734945306
"Kolda",5,"80-84",0.297961136640168,0.13934556733829,0.526645913333468,-0.857025699363299,0.241766950082424
"Kolda",5,"85-89",0.288579777073012,0.185612646347522,0.419260640858378,-0.902291714680458,0.0865119286938121
"Kolda",5,"90-94",0.283359770129784,0.210513674524203,0.369612101391992,-0.927856580416114,0.0404056270380673
"Kolda",5,"95-99",0.220618079140703,0.173423169804859,0.27636231701356,-1.26206813854519,0.0233490187907806
"Kolda",5,"00-04",0.185292288676119,0.150932458120372,0.225397673160169,-1.4808948954251,0.015806125295962
"Kolda",5,"05-09",0.0788543805836269,0.0621760415973545,0.0995317676055173,-2.45801526609528,0.0170038861405621
"Kolda",5,"10-14",0.0907365632534488,0.0737471213202022,0.111170180567678,-2.30467446273337,0.0132760963530512
"Louga",6,"80-84",0.4226417837097,0.0903773408293691,0.8435866471935,-0.311937926088703,1.03825186959296
"Louga",6,"85-89",0.111980413688944,0.0330250608303691,0.317684424840894,-2.07066982118062,0.444167889988907
"Louga",6,"90-94",0.134713427911314,0.0633183378873745,0.263927637184666,-1.85991098329199,0.18117742054312
"Louga",6,"95-99",0.100980849994678,0.0617266645693422,0.160916912185844,-2.18637344084567,0.0744960474625891
"Louga",6,"00-04",0.103698896308463,0.0694772544865567,0.152022859094897,-2.15678493768995,0.049931773311091
"Louga",6,"05-09",0.0501019540458375,0.0331218582970085,0.0751107532813396,-2.94229464854597,0.0484881111783141
"Louga",6,"10-14",0.0598460929803288,0.0441892211742228,0.0805827219513529,-2.75426744305547,0.0266251652745786
"Matam",7,"80-84",0.357299401416533,0.0298578281437098,0.909437477796152,-0.587104894002926,2.18005806221308
"Matam",7,"85-89",0.0436910660653191,0.00512959403748537,0.288169950177897,-3.08593737016344,1.23900601359215
"Matam",7,"90-94",0.183666659523083,0.097475651066941,0.319122463071802,-1.49170029544436,0.140206782844046
"Matam",7,"95-99",0.156534356552988,0.0902780977923327,0.257645317293106,-1.68424365363356,0.102012422513856
"Matam",7,"00-04",0.1088646241748,0.066419591754688,0.173396046727667,-2.10239122259761,0.0760897710689245
"Matam",7,"05-09",0.0677675056114635,0.0408492358282419,0.110382626446006,-2.62149942928157,0.0744149835040575
"Matam",7,"10-14",0.0626355364080171,0.0464757887593755,0.0839195600066618,-2.705739383935,0.0259110986204164
"Saint-Louis",8,"80-84",NA,NA,NA,NA,NA
"Saint-Louis",8,"85-89",0.165756602395282,0.0596389162686891,0.38365719714199,-1.61600474170308,0.339467857660149
"Saint-Louis",8,"90-94",0.0919158570161002,0.0354540119729775,0.217975078556782,-2.29046348189397,0.26710767158793
"Saint-Louis",8,"95-99",0.0710446808587498,0.0259824953579614,0.179830381292252,-2.57075165502744,0.288782264633172
"Saint-Louis",8,"00-04",0.0750665206208371,0.0423213993614842,0.129715685150339,-2.51134715869461,0.0961896646323889
"Saint-Louis",8,"05-09",0.0413027500890971,0.0226295078768862,0.0742146104428605,-3.14464624565436,0.100377836934473
"Saint-Louis",8,"10-14",0.0379379499373149,0.0207960755745366,0.0682251198690939,-3.2331270209787,0.0996948327423282
"Tambacounda",9,"80-84",0.22297161044298,0.0329221458200521,0.707499093899074,-1.24843243117134,1.18292279879193
"Tambacounda",9,"85-89",0.340584735901765,0.22186378177526,0.483370871482352,-0.660689526931699,0.0918954029889757
"Tambacounda",9,"90-94",0.201741095239281,0.141094119133115,0.279959306966714,-1.37544781830954,0.048308511164109
"Tambacounda",9,"95-99",0.206984148909214,0.139051740784366,0.29666835311616,-1.34320099518473,0.059974044300223
"Tambacounda",9,"00-04",0.184140479230864,0.142998430926785,0.233889005049882,-1.48854324383171,0.0237519047835305
"Tambacounda",9,"05-09",0.134363168243397,0.104229853234263,0.171539874068347,-1.862919113014,0.021616716986729
"Tambacounda",9,"10-14",0.0925776198783924,0.0726213132542163,0.117324123786282,-2.28256060447165,0.0182178094632467
"Thies",10,"80-84",NA,NA,NA,NA,NA
"Thies",10,"85-89",0.0395457618298419,0.00967635695184104,0.147851892820756,-3.1899478086454,0.538594938078514
"Thies",10,"90-94",0.0919785133143836,0.0598369258843385,0.138835507268607,-2.28971304323083,0.0562188002456777
"Thies",10,"95-99",0.159680631851932,0.116326294124332,0.215256978525219,-1.66060625021198,0.0350777076721278
"Thies",10,"00-04",0.0722826775061568,0.0409039866556554,0.124605545258077,-2.55214256843642,0.0945349651665858
"Thies",10,"05-09",0.039151807935721,0.023132314413304,0.0655209682010043,-3.20036982669382,0.0766840161160546
"Thies",10,"10-14",0.0285697797926697,0.0144231788941589,0.0558060483940349,-3.52641993080866,0.126817170762175
"Ziguinchor",11,"80-84",0.509554498241584,0.0610204295704966,0.943215441801782,0.0382226458002173,2.00000000035567
"Ziguinchor",11,"85-89",0.0712219426899865,0.0235913841462092,0.195739566553544,-2.56806885054356,0.347228771282875
"Ziguinchor",11,"90-94",0.134326269576436,0.0661110256824255,0.253799306838943,-1.86323639476759,0.16032671767538
"Ziguinchor",11,"95-99",0.164037455364351,0.0967996663880049,0.264311744260486,-1.62848902089761,0.0952235457262422
"Ziguinchor",11,"00-04",0.102751940857247,0.0592757023078887,0.17227647089096,-2.16701462458823,0.092915164431027
"Ziguinchor",11,"05-09",0.109931517290089,0.0732012230844738,0.161873040263506,-2.09144080480591,0.0520332768535506
"Ziguinchor",11,"10-14",0.049725866015488,0.0232306745075657,0.10324539771596,-2.95022526437084,0.161869167199307
