"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"Louga",6,"80-84",0.157660353936977,0.025446412553023,0.572956576754946,-1.67574025246122,1.00992314468832
"Louga",6,"85-89",0.188839354616892,0.11311508505626,0.298211438561557,-1.45756943953241,0.0942587406129826
"Louga",6,"90-94",0.0850495186631953,0.0500242539429107,0.140959423641085,-2.37563628568445,0.0840711930797502
"Louga",6,"95-99",0.132905732618995,0.0873598046426804,0.197069965052867,-1.87550759948693,0.0576998362894438
"Louga",6,"00-04",0.0765284718412064,0.039375665747441,0.143500057322878,-2.49047711627882,0.129002368999843
"Louga",6,"05-09",0.0472723273225647,0.0259753254564434,0.0845155000485626,-3.00340402661449,0.10035220368145
"Louga",6,"10-14",0.0659620455288211,0.0385025620743527,0.110749506177167,-2.65043756501557,0.0837866112995971
"Matam",7,"80-84",0.0250191774118538,0.00251251454798103,0.20724791503816,-3.66277517438982,1.40256046915912
"Matam",7,"85-89",0.134606156957009,0.0758240041432164,0.227729649961088,-1.86083155439896,0.10651158390794
"Matam",7,"90-94",0.163387366253183,0.10835952754198,0.238873352489595,-1.63323729866842,0.0585787566545236
"Matam",7,"95-99",0.115618849990627,0.0742064986704602,0.175754718398565,-2.03458912973389,0.0623010105128801
"Matam",7,"00-04",0.104069940407601,0.0646529550596762,0.163322143046361,-2.15279917440639,0.0701423288774915
"Matam",7,"05-09",0.0400880669641036,0.0274022917825646,0.0582946681058865,-3.17576283574922,0.0403247967803693
"Matam",7,"10-14",0.0218928975697161,0.0070047523640809,0.0663116720111784,-3.79945690338938,0.347078103380425
"Saint-Louis",8,"80-84",0.328183982297207,0.251583374444592,0.415169563739856,-0.716410147093093,0.0363684528477825
"Saint-Louis",8,"85-89",0.148748630225224,0.0382801674100666,0.434108459060931,-1.74444963078237,0.569692838404625
"Saint-Louis",8,"90-94",0.0887523015781256,0.0476525454820957,0.159368146871257,-2.32896539628845,0.11547539054557
"Saint-Louis",8,"95-99",0.067384265650771,0.0355847018489022,0.123948661201413,-2.62758171237213,0.117563903568471
"Saint-Louis",8,"00-04",0.0706057139796307,0.0424718614158407,0.115134907117242,-2.57742199282154,0.0753730046222255
"Saint-Louis",8,"05-09",0.0596860955487293,0.0348770002524783,0.100308509499953,-2.75711467253334,0.0826045196430185
"Saint-Louis",8,"10-14",0.0478780675469993,0.021710643225405,0.10228695742166,-2.99003558736065,0.174170939739415
"Tambacounda",9,"80-84",0.31697892069477,0.14242206139168,0.564620623029135,-0.767690446478028,0.274899900561715
"Tambacounda",9,"85-89",0.21004572264239,0.119899860772106,0.341656525572207,-1.32464983313669,0.116413697234358
"Tambacounda",9,"90-94",0.230916453921094,0.182749326416571,0.287315725902229,-1.20314363233411,0.0226060797965904
"Tambacounda",9,"95-99",0.199425925094951,0.152927058972955,0.255793768776509,-1.38988619935426,0.0269806529105051
"Tambacounda",9,"00-04",0.168159108109366,0.133170714988792,0.210111909070187,-1.59873058353194,0.0196120930056584
"Tambacounda",9,"05-09",0.108385725280404,0.0841942275537025,0.13847712090685,-2.1073372168828,0.0203129185310857
"Tambacounda",9,"10-14",0.0522811917959597,0.0274421062535717,0.0973527136066439,-2.89742115753793,0.117006652033202
"Thies",10,"80-84",0.335029312873699,0.075946829206164,0.75541165612728,-0.685524931062417,0.855855814516885
"Thies",10,"85-89",0.125279170925916,0.0598688015279248,0.243634343005035,-1.94336016851105,0.171006991906413
"Thies",10,"90-94",0.136101641160825,0.067894216326813,0.254147917702614,-1.84805315357428,0.154921152986162
"Thies",10,"95-99",0.102180999300767,0.0452159875115307,0.214769647183663,-2.17322274608253,0.200131967257666
"Thies",10,"00-04",0.0888109378758938,0.0632820160935461,0.123283174776804,-2.32824059155541,0.0349741942602581
"Thies",10,"05-09",0.0790963143533021,0.0545096644627782,0.113442216737227,-2.45468917602871,0.0413673675992614
"Thies",10,"10-14",0.0309862493519718,0.0157242166642304,0.0601563575195644,-3.44273526555737,0.125367163729768
"Ziguinchor",11,"80-84",0.259392923183831,0.0397957755535311,0.747464081591399,-1.04912623392203,1.1857634504446
"Ziguinchor",11,"85-89",0.0996249339269139,0.0490780783943918,0.191734592510737,-2.20139894270126,0.151398239112965
"Ziguinchor",11,"90-94",0.080982821862826,0.0367556614999491,0.169085741533986,-2.42906775797322,0.182347500542873
"Ziguinchor",11,"95-99",0.128797094847887,0.0651395788366981,0.238774799467488,-1.91163664838192,0.147300119934991
"Ziguinchor",11,"00-04",0.0800073710671979,0.0443250660880727,0.140200426247602,-2.44224688921205,0.102868173754847
"Ziguinchor",11,"05-09",0.0431459206635179,0.0166901802889955,0.106974719703094,-3.09906302808918,0.248501555143388
"Ziguinchor",11,"10-14",0.0235369236725047,0.00329365827028497,0.149532077895917,-3.72536652915937,1.02787246235968
