"region","region_num","years","u5m","lower","upper","logit.est","var.est"
"mafeteng",4,"85-89",0.0548275291488401,0.0182344372137969,0.153383122212471,-2.84717499513251,0.337636010541191
"mafeteng",4,"90-94",0.102786841440735,0.0482752940854052,0.205557248180359,-2.16663612550935,0.172790686877558
"mafeteng",4,"95-99",0.0208655455584742,0.00667065394209197,0.063340490804065,-3.84856971088662,0.347134929000097
"mafeteng",4,"00-04",0.0950364961096598,0.0588249996340618,0.149986736079711,-2.2536336282921,0.0701001469761097
"mafeteng",4,"05-09",0.11656241368665,0.0844872086619595,0.158703915266835,-2.02539377624162,0.0332684539381369
"mafeteng",4,"10-14",0.0895894241023503,0.0499327882241815,0.155583677854,-2.3186584016216,0.102402608730193
"maseru",5,"80-84",0.0922643328051909,0.0123531822605774,0.452350118377344,-2.28629558078069,1.14266760325323
"maseru",5,"85-89",0.0996126896874255,0.0363619368909903,0.244922664049167,-2.20153545256901,0.301197986235074
"maseru",5,"90-94",0.0965909901308737,0.05290239734794,0.169887276929986,-2.23568992945776,0.109735181180957
"maseru",5,"95-99",0.0612290015467007,0.0357690752167102,0.102877439911845,-2.72995061259971,0.0828931293076623
"maseru",5,"00-04",0.123451991936573,0.0821182720348541,0.18147734465198,-1.96013912408918,0.0536010402448236
"maseru",5,"05-09",0.101371573723353,0.0656371978343947,0.153367254347691,-2.18207691627489,0.0583996576353424
"maseru",5,"10-14",0.0965025831564056,0.0677770445981621,0.13563138631466,-2.23670347452613,0.0385144709789389
"mohale's hoek",6,"80-84",NA,NA,NA,NA,NA
"mohale's hoek",6,"85-89",0.111792503323384,0.0511271476591686,0.227204745179818,-2.07256087900461,0.187371444915678
"mohale's hoek",6,"90-94",0.102113314727374,0.0517359507144743,0.191631863759015,-2.17396074931552,0.140446293875677
"mohale's hoek",6,"95-99",0.0960907626940997,0.0448251762167391,0.194074829383112,-2.24143576459468,0.174052304666732
"mohale's hoek",6,"00-04",0.121918094211345,0.0719521800391015,0.19913661151877,-1.97439041571188,0.0883854154798137
"mohale's hoek",6,"05-09",0.128934426257345,0.0895998964189082,0.182083243418056,-1.91041330806656,0.0433583315059258
"mohale's hoek",6,"10-14",0.0896176831991647,0.0586101642505024,0.134682682975774,-2.31831198199219,0.0546380215023064
"mokhotlong",7,"80-84",0.135421064759726,0.0162651271402327,0.597395738574497,-1.85385368567285,1.31607799780285
"mokhotlong",7,"85-89",0.0455981307972141,0.0116775688400685,0.16190835016234,-3.04121810490166,0.508126573515821
"mokhotlong",7,"90-94",0.187990394977283,0.126451068652318,0.270214636599787,-1.46312129795901,0.0574032830918115
"mokhotlong",7,"95-99",0.0901507401384012,0.0557810766384986,0.142501342940859,-2.31179577759375,0.0696144239068212
"mokhotlong",7,"00-04",0.111193969076722,0.0760885714352151,0.159696550416616,-2.07860287834548,0.0455088486311648
"mokhotlong",7,"05-09",0.0913036799714947,0.0579538138502775,0.140973020092824,-2.29781986382538,0.0626524075628565
"mokhotlong",7,"10-14",0.0969177706717567,0.0680015103562174,0.136331433762264,-2.23195071770218,0.0387562803333805
"qasha's nek",8,"80-84",0.219614744540049,0.026835281545665,0.741735820477568,-1.26791286490735,1.40466720903134
"qasha's nek",8,"85-89",0.102595703229503,0.0407215320996612,0.235412631441981,-2.16871042854694,0.255505587122534
"qasha's nek",8,"90-94",0.0755843877714856,0.0441042464649161,0.126559081876831,-2.50391201639756,0.0852256542537387
"qasha's nek",8,"95-99",0.0953155712582451,0.0631098171226002,0.141474577576756,-2.25039299604798,0.0520829152655499
"qasha's nek",8,"00-04",0.0723240740668641,0.0405855264184274,0.125632570535432,-2.55152540566463,0.0973050016927437
"qasha's nek",8,"05-09",0.13213131832746,0.0967495818712942,0.17790379795048,-1.88224415094015,0.0321865811646324
"qasha's nek",8,"10-14",0.09720428006217,0.0596357972890202,0.154549930996715,-2.22868155999854,0.0729384104179914
"quthing",9,"80-84",0.0800956572048832,0.011963257743295,0.385038503447065,-2.44104805397758,1.01317370061154
"quthing",9,"85-89",0.0737646505912465,0.0259025590368884,0.192580689754179,-2.53024873180673,0.313223539961639
"quthing",9,"90-94",0.0526134526557083,0.0218813236330892,0.121161885562803,-2.89073534988167,0.215219729012592
"quthing",9,"95-99",0.100392970296822,0.0535045574386485,0.180534208530039,-2.19286584646653,0.120418196003671
"quthing",9,"00-04",0.133082237807165,0.0856114766061225,0.201086504121986,-1.87397685247413,0.0636451078547302
"quthing",9,"05-09",0.112792165087215,0.0757219413004745,0.164775062866807,-2.06253238884812,0.0502630497031757
"quthing",9,"10-14",0.0777959470147244,0.0455778498308334,0.129693651736167,-2.47267717977122,0.0842828305870021
"thaba-tseka",10,"80-84",0.243356778753365,0.0440010715510133,0.692070361079037,-1.13436324431659,0.983958006867966
"thaba-tseka",10,"85-89",0.102485992792254,0.0461514525148477,0.212281307801427,-2.16990259360246,0.191937714113137
"thaba-tseka",10,"90-94",0.0511593855662168,0.0205277626139397,0.121814967162873,-2.92029486683789,0.232441143970036
"thaba-tseka",10,"95-99",0.086633995172624,0.0532832679738978,0.137820519019395,-2.35544438928738,0.0709142683911152
"thaba-tseka",10,"00-04",0.10021074723891,0.0660534125205181,0.149209480953502,-2.19488513153254,0.0536723048557956
"thaba-tseka",10,"05-09",0.055831560385367,0.0349220002874236,0.0881176092751744,-2.82796527422271,0.06279004643587
"thaba-tseka",10,"10-14",0.0557445353390469,0.0288414803269144,0.105028544452998,-2.82961736416732,0.122882558878139
